pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version
0,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1364092, 1364542, 1364967, 1365392, 1365780, 1366205, 1366629, 1367063, 1367452, 1367818, 1368227, 1368601, 1369020, 1369402, 1369806, 1370202, 1370599, 1371024, 1371395, 1371782, 1372157, 1372554, 1372960]","[1364170, 1364616, 1365029, 1365456, 1365855, 1366270, 1366695, 1367134, 1367540, 1367907, 1368314, 1368700, 1369119, 1369485, 1369903, 1370286, 1370683, 1371105, 1371462, 1371870, 1372250, 1372652, 1373058]","[140, 117, 120, 118, 140, 128, 117, 48, 111, 90, 87, 66, 63, 5, 44, 20, 79, 85, 161, 32, 12, 13, 232]","[1364120, 1364557, 1364977, 1365404, 1365811, 1366215, 1366636, 1367069, 1367496, 1367866, 1368272, 1368648, 1369069, 1369444, 1369864, 1370243, 1370646, 1371064, 1371401, 1371827, 1372209, 1372599, 1373016]","[1363811, 1364211, 1364611, 1365011, 1365411, 1365811, 1366211, 1366611, 1367084, 1367472, 1367838, 1368247, 1368621, 1369040, 1369422, 1369826, 1370222, 1370619, 1371044, 1371415, 1371802, 1372177, 1372574, 1372980]",71,OR,U,R,ITMSR,1.1
2,400,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1378805, 1379163, 1379584, 1379948, 1380346, 1380734, 1381159, 1381572, 1381984, 1382344, 1382737, 1383134, 1383521, 1383896, 1384323, 1384711, 1385078, 1385438, 1385868, 1386262, 1386684, 1387104, 1387507]","[1378882, 1379243, 1379677, 1380027, 1380432, 1380820, 1381233, 1381647, 1382059, 1382421, 1382820, 1383211, 1383603, 1383968, 1384388, 1384786, 1385163, 1385517, 1385956, 1386347, 1386754, 1387173, 1387553]","[122, 140, 117, 108, 127, 89, 88, 54, 11, 56, 31, 35, 45, 240, 190, 17, 37, 253, 213, 222, 196, 72, 161]","[1378831, 1379186, 1379612, 1379953, 1380352, 1380759, 1381165, 1381599, 1382017, 1382370, 1382744, 1383139, 1383527, 1383902, 1384330, 1384716, 1385083, 1385443, 1385875, 1386267, 1386689, 1387111, 1387513]","[1378427, 1378827, 1379227, 1379628, 1380027, 1380427, 1380827, 1381227, 1381592, 1382004, 1382364, 1382757, 1383154, 1383541, 1383916, 1384343, 1384731, 1385098, 1385458, 1385888, 1386283, 1386704, 1387124, 1387527]",71,OR,U,R,ITMSR,1.1
2,600,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1393205, 1393599, 1394010, 1394544, 1395120, 1395763, 1396359, 1396950, 1397569, 1398170, 1398742, 1399283, 1399869, 1400456, 1400990, 1401572, 1402113, 1402649, 1403251, 1403827, 1404387, 1404926, 1405492, 1406046]","[1393261, 1393656, 1394086, 1394606, 1395183, 1395817, 1396416, 1397011, 1397626, 1398242, 1398809, 1399346, 1399942, 1400505, 1401034, 1401609, 1402171, 1402727, 1403303, 1403886, 1404427, 1404960, 1405573, 1406080]","[124, 138, 69, 138, 137, 115, 107, 111, 136, 88, 62, 94, 53, 80, 53, 59, 119, 120, 80, 92, 102, 32, 23, 79]","[1393209, 1393600, 1394016, 1394548, 1395123, 1395767, 1396364, 1396954, 1397573, 1398175, 1398747, 1399287, 1399873, 1400460, 1400994, 1401576, 1402116, 1402698, 1403255, 1403831, 1404390, 1404932, 1405496, 1406050]","[1392893, 1393494, 1394093, 1394693, 1395293, 1395893, 1396493, 1397093, 1397590, 1398190, 1398762, 1399303, 1399889, 1400476, 1401010, 1401592, 1402133, 1402669, 1403271, 1403847, 1404407, 1404946, 1405512, 1406066]",71,OR,U,R,ITMSR,1.1
3,400,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1411990, 1412349, 1412771, 1413166, 1413562, 1413965, 1414379, 1414744, 1415171, 1415586, 1415988, 1416373, 1416766, 1417169, 1417548, 1417951, 1418358, 1418778, 1419167, 1419547, 1419933, 1420350, 1420747]","[1412066, 1412424, 1412831, 1413236, 1413624, 1414014, 1414434, 1414825, 1415225, 1415638, 1416050, 1416434, 1416840, 1417241, 1417624, 1418028, 1418435, 1418829, 1419225, 1419632, 1420028, 1420431, 1420825]","[151, 133, 129, 128, 101, 118, 41, 16, 21, 27, 70, 67, 19, 79, 26, 229, 185, 141, 198, 239, 11, 253, 9]","[1411994, 1412354, 1412776, 1413171, 1413567, 1413969, 1414386, 1414751, 1415180, 1415600, 1416002, 1416384, 1416786, 1417183, 1417553, 1417971, 1418382, 1418786, 1419174, 1419573, 1419957, 1420359, 1420767]","[1411586, 1411984, 1412384, 1412784, 1413184, 1413584, 1413984, 1414384, 1414764, 1415191, 1415606, 1416008, 1416393, 1416786, 1417189, 1417568, 1417971, 1418378, 1418798, 1419187, 1419567, 1419953, 1420370, 1420767]",71,OR,U,R,ITMSR,1.1
4,600,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1426914, 1427511, 1428147, 1428750, 1429361, 1430002, 1430598, 1431169, 1431696, 1432236, 1432776, 1433311, 1433856, 1434391, 1434915, 1435423, 1435939, 1436419, 1436937, 1437494, 1438043, 1438560, 1439049]","[1426965, 1427576, 1428191, 1428797, 1429408, 1430035, 1430632, 1431209, 1431740, 1432287, 1432832, 1433363, 1433901, 1434438, 1434962, 1435471, 1435988, 1436466, 1436993, 1437548, 1438099, 1438616, 1439136]","[135, 84, 133, 150, 127, 131, 80, 135, 75, 73, 103, 59, 57, 84, 77, 199, 238, 23, 237, 149, 34, 82, 57]","[1426920, 1427517, 1428153, 1428755, 1429366, 1430007, 1430605, 1431176, 1431703, 1432243, 1432782, 1433318, 1433864, 1434398, 1434921, 1435435, 1435950, 1436428, 1436945, 1437505, 1438053, 1438567, 1439056]","[1426465, 1427064, 1427664, 1428264, 1428865, 1429464, 1430064, 1430664, 1431189, 1431716, 1432256, 1432796, 1433331, 1433876, 1434412, 1434935, 1435443, 1435959, 1436439, 1436957, 1437514, 1438063, 1438580, 1439069]",71,OR,U,R,ITMSR,1.1
2,600,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1444799, 1445246, 1445718, 1446253, 1446870, 1447465, 1448064, 1448651, 1449254, 1449834, 1450420, 1451027, 1451624, 1452232, 1452807, 1453431, 1454035, 1454637, 1455273, 1455828, 1456436, 1457054, 1457633, 1458228]","[1444854, 1445310, 1445784, 1446317, 1446934, 1447525, 1448122, 1448707, 1449306, 1449902, 1450469, 1451079, 1451692, 1452289, 1452879, 1453490, 1454097, 1454706, 1455333, 1455892, 1456520, 1457152, 1457729, 1458336]","[94, 116, 78, 125, 161, 135, 110, 119, 103, 30, 119, 116, 125, 106, 112, 84, 78, 104, 115, 75, 127, 145, 132, 130]","[1444806, 1445254, 1445723, 1446261, 1446876, 1447475, 1448071, 1448658, 1449262, 1449843, 1450425, 1451033, 1451630, 1452237, 1452813, 1453437, 1454042, 1454643, 1455280, 1455835, 1456442, 1457059, 1457639, 1458233]","[1444517, 1445117, 1445718, 1446317, 1446917, 1447517, 1448117, 1448717, 1449274, 1449854, 1450440, 1451047, 1451644, 1452252, 1452827, 1453451, 1454055, 1454657, 1455293, 1455848, 1456456, 1457074, 1457653, 1458248]",71,OR,U,R,ITMSR,1.1
0,600,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1464302, 1464691, 1465168, 1465710, 1466316, 1466920, 1467544, 1468111, 1468692, 1469264, 1469878, 1470468, 1471053, 1471647, 1472191, 1472795, 1473332, 1473875, 1474404, 1474992, 1475636, 1476199, 1476729, 1477319]","[1464378, 1464762, 1465233, 1465779, 1466395, 1466988, 1467602, 1468182, 1468771, 1469342, 1469950, 1470527, 1471102, 1471696, 1472271, 1472835, 1473389, 1473944, 1474481, 1475056, 1475692, 1476249, 1476810, 1477371]","[170, 176, 165, 156, 170, 160, 139, 155, 147, 96, 111, 119, 115, 143, 99, 0, 48, 108, 114, 129, 74, 81, 130, 69]","[1464308, 1464697, 1465174, 1465716, 1466321, 1466927, 1467550, 1468115, 1468698, 1469273, 1469884, 1470473, 1471058, 1471651, 1472197, 1472800, 1473337, 1473881, 1474408, 1474996, 1475642, 1476203, 1476733, 1477324]","[1464009, 1464609, 1465209, 1465809, 1466409, 1467010, 1467610, 1468210, 1468712, 1469284, 1469898, 1470488, 1471073, 1471667, 1472211, 1472815, 1473352, 1473895, 1474424, 1475012, 1475656, 1476219, 1476749, 1477339]",71,OR,U,R,ITMSR,1.1
5,400,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1483115, 1483450, 1483803, 1484053, 1484403, 1484791, 1485182, 1485570, 1485978, 1486315, 1486701, 1487065, 1487435, 1487813, 1488198, 1488576, 1488971, 1489368, 1489713, 1490045, 1490396, 1490774, 1491168, 1491529]","[1483185, 1483510, 1483871, 1484106, 1484455, 1484851, 1485234, 1485621, 1486020, 1486364, 1486750, 1487108, 1487479, 1487848, 1488242, 1488620, 1489008, 1489395, 1489755, 1490093, 1490444, 1490825, 1491207, 1491572]","[145, 151, 142, 143, 152, 149, 124, 111, 77, 113, 68, 52, 16, 141, 217, 55, 193, 226, 231, 2, 226, 255, 205, 245]","[1483131, 1483467, 1483823, 1484067, 1484413, 1484809, 1485201, 1485581, 1485985, 1486321, 1486708, 1487072, 1487443, 1487822, 1488206, 1488582, 1488980, 1489379, 1489722, 1490054, 1490405, 1490783, 1491177, 1491538]","[1482916, 1483316, 1483716, 1484116, 1484516, 1484916, 1485316, 1485716, 1485998, 1486336, 1486722, 1487085, 1487455, 1487833, 1488218, 1488596, 1488991, 1489388, 1489733, 1490065, 1490416, 1490794, 1491188, 1491549]",71,OR,U,R,ITMSR,1.1
1,400,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1497626, 1497995, 1498387, 1498780, 1499179, 1499601, 1499979, 1500379, 1500780, 1501160, 1501577, 1501960, 1502331, 1502708, 1503110, 1503523, 1503922, 1504305, 1504685, 1505069, 1505454, 1505860, 1506196]","[1497680, 1498044, 1498433, 1498838, 1499235, 1499649, 1500034, 1500438, 1500841, 1501211, 1501619, 1502007, 1502387, 1502766, 1503164, 1503570, 1503972, 1504346, 1504721, 1505116, 1505492, 1505884, 1506236]","[140, 119, 100, 25, 104, 93, 97, 92, 110, 69, 215, 37, 70, 34, 227, 184, 248, 157, 12, 246, 156, 232, 214]","[1497634, 1498005, 1498398, 1498789, 1499188, 1499612, 1499988, 1500387, 1500788, 1501167, 1501587, 1501968, 1502339, 1502717, 1503120, 1503533, 1503930, 1504313, 1504694, 1505075, 1505462, 1505869, 1506203]","[1497249, 1497648, 1498048, 1498448, 1498848, 1499248, 1499649, 1500048, 1500399, 1500801, 1501180, 1501597, 1501980, 1502351, 1502728, 1503130, 1503543, 1503942, 1504325, 1504705, 1505089, 1505474, 1505880, 1506216]",71,OR,U,R,ITMSR,1.1
1,600,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1512080, 1512546, 1512893, 1513439, 1514001, 1514627, 1515255, 1515835, 1516402, 1516972, 1517520, 1518095, 1518666, 1519264, 1519815, 1520396, 1520949, 1521432, 1521995, 1522597, 1523170, 1523717, 1524260, 1524807]","[1512124, 1512596, 1512947, 1513494, 1514049, 1514668, 1515297, 1515886, 1516457, 1517022, 1517582, 1518145, 1518716, 1519305, 1519847, 1520440, 1520993, 1521491, 1522051, 1522658, 1523226, 1523764, 1524306, 1524862]","[139, 140, 167, 144, 140, 100, 82, 124, 107, 87, 86, 100, 66, 80, 38, 32, 54, 106, 85, 78, 58, 237, 242, 70]","[1512096, 1512562, 1512910, 1513455, 1514012, 1514636, 1515265, 1515840, 1516408, 1516979, 1517528, 1518102, 1518674, 1519273, 1519824, 1520405, 1520958, 1521439, 1522001, 1522605, 1523178, 1523726, 1524271, 1524813]","[1511717, 1512317, 1512918, 1513517, 1514117, 1514717, 1515317, 1515917, 1516422, 1516992, 1517540, 1518115, 1518686, 1519284, 1519835, 1520416, 1520969, 1521453, 1522015, 1522617, 1523190, 1523737, 1524280, 1524827]",71,OR,U,R,ITMSR,1.1
5,600,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1530878, 1531441, 1532032, 1532661, 1533242, 1533874, 1534491, 1535095, 1535699, 1536294, 1536886, 1537471, 1538049, 1538661, 1539271, 1539822, 1540384, 1540977, 1541569, 1542131, 1542702, 1543296, 1543861]","[1530906, 1531496, 1532087, 1532731, 1533307, 1533937, 1534551, 1535153, 1535752, 1536352, 1536950, 1537539, 1538124, 1538719, 1539326, 1539892, 1540458, 1541071, 1541672, 1542245, 1542807, 1543389, 1543977]","[191, 162, 110, 126, 176, 146, 158, 145, 105, 117, 110, 97, 70, 50, 20, 150, 180, 179, 176, 181, 169, 155, 173]","[1530886, 1531446, 1532052, 1532678, 1533260, 1533891, 1534509, 1535115, 1535719, 1536316, 1536909, 1537492, 1538070, 1538681, 1539293, 1539843, 1540404, 1540997, 1541591, 1542159, 1542726, 1543317, 1543885]","[1530378, 1530978, 1531578, 1532178, 1532778, 1533378, 1533978, 1534578, 1535115, 1535719, 1536314, 1536906, 1537491, 1538069, 1538681, 1539291, 1539842, 1540404, 1540997, 1541590, 1542151, 1542722, 1543316, 1543881]",71,OR,U,R,ITMSR,1.1
0,600,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1550264, 1550815, 1551469, 1552082, 1552728, 1553361, 1553960, 1554543, 1555152, 1555752, 1556337, 1556912, 1557486, 1558054, 1558648, 1559230, 1559806, 1560375, 1560975, 1561586, 1562160, 1562737]","[1550325, 1550909, 1551565, 1552167, 1552803, 1553435, 1554038, 1554625, 1555230, 1555835, 1556419, 1556998, 1557574, 1558134, 1558728, 1559306, 1559863, 1560442, 1561059, 1561655, 1562224, 1562797]","[138, 178, 207, 198, 201, 196, 194, 173, 179, 182, 198, 196, 195, 196, 195, 197, 195, 200, 193, 197, 195, 174]","[1550281, 1550844, 1551483, 1552099, 1552746, 1553377, 1553977, 1554563, 1555172, 1555772, 1556358, 1556929, 1557496, 1558064, 1558662, 1559245, 1559818, 1560388, 1560981, 1561593, 1562170, 1562750]","[1549210, 1549810, 1550410, 1551010, 1551610, 1552210, 1552811, 1553410, 1553980, 1554563, 1555172, 1555772, 1556357, 1556932, 1557506, 1558074, 1558668, 1559250, 1559826, 1560395, 1560995, 1561606, 1562180, 1562757]",71,OR,U,R,ITMSR,1.1
2,600,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1612515, 1613081, 1613640, 1614265, 1614902, 1615558, 1616192, 1616799, 1617354, 1617896, 1618470, 1619021, 1619589, 1620141, 1620714, 1621261, 1621829, 1622362, 1622918, 1623502, 1624053, 1624567, 1625145]","[1612568, 1613123, 1613689, 1614313, 1614962, 1615618, 1616242, 1616846, 1617415, 1617964, 1618527, 1619088, 1619645, 1620216, 1620772, 1621332, 1621901, 1622437, 1623000, 1623582, 1624115, 1624663, 1625220]","[170, 179, 171, 154, 138, 121, 104, 35, 10, 186, 109, 149, 174, 200, 119, 196, 172, 120, 203, 31, 24, 52, 193]","[1612532, 1613096, 1613658, 1614281, 1614912, 1615576, 1616211, 1616819, 1617380, 1617925, 1618493, 1619055, 1619616, 1620173, 1620741, 1621291, 1621861, 1622391, 1622953, 1623541, 1624093, 1624607, 1625181]","[1612061, 1612661, 1613261, 1613861, 1614461, 1615062, 1615661, 1616261, 1616819, 1617374, 1617916, 1618490, 1619041, 1619609, 1620161, 1620734, 1621281, 1621849, 1622382, 1622938, 1623522, 1624073, 1624587, 1625165]",71,OR,U,R,ITMSR,1.1
2,600,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1631011, 1631494, 1631837, 1632285, 1632835, 1633462, 1634112, 1634700, 1635243, 1635814, 1636405, 1636955, 1637486, 1638070, 1638597, 1639166, 1639734, 1640314, 1640859, 1641425, 1642016, 1642580, 1643065, 1643766]","[1631066, 1631568, 1631894, 1632357, 1632911, 1633528, 1634152, 1634769, 1635302, 1635893, 1636453, 1637018, 1637567, 1638146, 1638664, 1639262, 1639823, 1640395, 1640949, 1641500, 1642108, 1642669, 1643195, 1643858]","[112, 122, 130, 66, 73, 45, 66, 71, 75, 30, 65, 250, 5, 39, 202, 178, 143, 184, 238, 211, 158, 85, 234, 198]","[1631030, 1631514, 1631852, 1632304, 1632840, 1633467, 1634116, 1634704, 1635247, 1635818, 1636409, 1636959, 1637491, 1638076, 1638603, 1639173, 1639740, 1640321, 1640864, 1641431, 1642022, 1642589, 1643070, 1643772]","[1630650, 1631249, 1631849, 1632449, 1633049, 1633649, 1634249, 1634849, 1635263, 1635834, 1636425, 1636975, 1637506, 1638090, 1638617, 1639186, 1639754, 1640334, 1640879, 1641445, 1642036, 1642600, 1643085, 1643786]",71,OR,U,R,ITMSR,1.1
0,600,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1649818, 1650418, 1651004, 1651638, 1652232, 1652842, 1653420, 1654049, 1654640, 1655230, 1655856, 1656459, 1657060, 1657646, 1658227, 1658827, 1659425, 1659992, 1660577, 1661179, 1661756, 1662350, 1662924]","[1649884, 1650477, 1651068, 1651702, 1652296, 1652898, 1653484, 1654108, 1654707, 1655302, 1655912, 1656515, 1657123, 1657702, 1658292, 1658883, 1659492, 1660052, 1660622, 1661232, 1661827, 1662425, 1663004]","[154, 137, 157, 149, 126, 53, 77, 57, 71, 95, 79, 63, 10, 45, 74, 70, 91, 39, 165, 248, 119, 94, 93]","[1649827, 1650425, 1651009, 1651645, 1652238, 1652851, 1653430, 1654062, 1654651, 1655239, 1655865, 1656470, 1657077, 1657655, 1658241, 1658843, 1659433, 1660001, 1660590, 1661192, 1661764, 1662358, 1662932]","[1649302, 1649902, 1650502, 1651102, 1651702, 1652302, 1652902, 1653502, 1654069, 1654660, 1655250, 1655876, 1656479, 1657080, 1657666, 1658247, 1658847, 1659445, 1660012, 1660597, 1661199, 1661776, 1662370, 1662944]",71,OR,U,R,ITMSR,1.1
3,400,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1668836, 1669174, 1669522, 1669925, 1670306, 1670664, 1671053, 1671469, 1671865, 1672245, 1672652, 1673066, 1673449, 1673801, 1674218, 1674586, 1675042, 1675439, 1675838, 1676223, 1676592, 1676973, 1677364]","[1668902, 1669240, 1669571, 1669970, 1670367, 1670731, 1671138, 1671536, 1671942, 1672305, 1672726, 1673117, 1673505, 1673866, 1674306, 1674644, 1675100, 1675498, 1675891, 1676279, 1676644, 1677023, 1677411]","[141, 155, 161, 90, 152, 166, 161, 84, 70, 9, 223, 109, 127, 159, 191, 181, 8, 23, 90, 112, 56, 238, 18]","[1668844, 1669180, 1669529, 1669942, 1670321, 1670681, 1671073, 1671489, 1671885, 1672265, 1672679, 1673089, 1673473, 1673826, 1674245, 1674609, 1675065, 1675462, 1675859, 1676244, 1676613, 1676996, 1677384]","[1668336, 1668736, 1669135, 1669535, 1669935, 1670335, 1670735, 1671135, 1671489, 1671885, 1672265, 1672672, 1673086, 1673469, 1673821, 1674238, 1674606, 1675062, 1675459, 1675858, 1676243, 1676612, 1676993, 1677384]",71,OR,U,R,ITMSR,1.1
1,400,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1683336, 1683652, 1683975, 1684316, 1684692, 1685097, 1685491, 1685904, 1686282, 1686693, 1687096, 1687483, 1687855, 1688244, 1688626, 1689011, 1689391, 1689772, 1690144, 1690527, 1690916, 1691298, 1691696, 1692047]","[1683411, 1683718, 1684035, 1684368, 1684747, 1685155, 1685548, 1685954, 1686344, 1686742, 1687144, 1687530, 1687911, 1688304, 1688680, 1689067, 1689443, 1689809, 1690198, 1690585, 1690957, 1691356, 1691740, 1692096]","[95, 61, 48, 24, 49, 50, 0, 51, 22, 197, 243, 205, 213, 127, 154, 178, 163, 28, 30, 121, 215, 252, 38, 67]","[1683356, 1683677, 1683999, 1684338, 1684714, 1685122, 1685516, 1685926, 1686308, 1686718, 1687120, 1687506, 1687878, 1688271, 1688648, 1689035, 1689416, 1689796, 1690171, 1690553, 1690936, 1691323, 1691713, 1692056]","[1683115, 1683514, 1683914, 1684314, 1684714, 1685114, 1685514, 1685914, 1686302, 1686713, 1687116, 1687503, 1687875, 1688264, 1688646, 1689031, 1689411, 1689792, 1690164, 1690547, 1690936, 1691318, 1691716, 1692067]",71,OR,U,R,ITMSR,1.1
5,600,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1698227, 1698612, 1699004, 1699560, 1700192, 1700766, 1701334, 1701918, 1702529, 1703113, 1703697, 1704292, 1704857, 1705441, 1706051, 1706604, 1707137, 1707703, 1708289, 1708881, 1709451, 1710005, 1710629, 1711216]","[1698280, 1698658, 1699059, 1699647, 1700253, 1700824, 1701395, 1701991, 1702599, 1703190, 1703781, 1704365, 1704930, 1705509, 1706122, 1706702, 1707222, 1707798, 1708382, 1708968, 1709535, 1710087, 1710690, 1711290]","[130, 69, 131, 9, 224, 18, 245, 10, 36, 59, 51, 40, 31, 36, 60, 34, 44, 12, 7, 51, 48, 223, 191, 102]","[1698243, 1698630, 1699023, 1699563, 1700216, 1700786, 1701356, 1701952, 1702555, 1703142, 1703727, 1704321, 1704885, 1705466, 1706077, 1706637, 1707167, 1707734, 1708326, 1708910, 1709479, 1710034, 1710654, 1711243]","[1697844, 1698444, 1699044, 1699644, 1700244, 1700844, 1701444, 1702044, 1702549, 1703133, 1703717, 1704312, 1704877, 1705461, 1706072, 1706625, 1707157, 1707723, 1708309, 1708901, 1709471, 1710025, 1710649, 1711236]",71,OR,U,R,ITMSR,1.1
5,400,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1717564, 1717811, 1718158, 1718508, 1718879, 1719256, 1719657, 1720089, 1720426, 1720778, 1721125, 1721506, 1721876, 1722255, 1722643, 1723013, 1723390, 1723766, 1724135, 1724504, 1724867, 1725249, 1725626]","[1717623, 1717864, 1718207, 1718557, 1718934, 1719311, 1719715, 1720170, 1720506, 1720856, 1721187, 1721565, 1721940, 1722322, 1722703, 1723073, 1723449, 1723814, 1724197, 1724557, 1724935, 1725309, 1725683]","[156, 153, 148, 98, 133, 129, 118, 130, 135, 124, 95, 2, 74, 80, 30, 57, 9, 124, 70, 33, 27, 226, 192]","[1717576, 1717826, 1718175, 1718528, 1718898, 1719273, 1719676, 1720109, 1720446, 1720800, 1721146, 1721530, 1721900, 1722277, 1722668, 1723037, 1723414, 1723791, 1724158, 1724524, 1724894, 1725275, 1725649]","[1716631, 1717031, 1717431, 1717831, 1718232, 1718632, 1719032, 1719432, 1720109, 1720446, 1720798, 1721145, 1721526, 1721896, 1722275, 1722663, 1723033, 1723410, 1723786, 1724155, 1724524, 1724888, 1725270, 1725646]",71,OR,U,R,ITMSR,1.1
1,600,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1731452, 1731780, 1732307, 1732878, 1733458, 1734078, 1734715, 1735319, 1735907, 1736479, 1737033, 1737608, 1738177, 1738711, 1739215, 1739777, 1740323, 1740896, 1741465, 1742007, 1742554, 1743077, 1743612, 1744194]","[1731500, 1731849, 1732371, 1732939, 1733516, 1734131, 1734770, 1735375, 1735998, 1736550, 1737100, 1737666, 1738226, 1738764, 1739272, 1739833, 1740410, 1740975, 1741551, 1742100, 1742656, 1743142, 1743696, 1744246]","[10, 81, 65, 255, 123, 184, 56, 254, 43, 105, 233, 19, 47, 206, 197, 178, 37, 243, 67, 75, 93, 53, 27, 45]","[1731470, 1731806, 1732334, 1732900, 1733479, 1734098, 1734725, 1735349, 1735946, 1736506, 1737066, 1737636, 1738201, 1738732, 1739241, 1739806, 1740357, 1740922, 1741491, 1742035, 1742579, 1743099, 1743637, 1744215]","[1731254, 1731854, 1732454, 1733054, 1733654, 1734254, 1734854, 1735454, 1735927, 1736499, 1737053, 1737628, 1738198, 1738731, 1739235, 1739797, 1740343, 1740916, 1741485, 1742027, 1742574, 1743097, 1743632, 1744215]",71,OR,U,R,ITMSR,1.1
