pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version
2,400,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1327713, 1328016, 1328292, 1328683, 1329074, 1329468, 1329845, 1330245, 1330641, 1331008, 1331422, 1331824, 1332226, 1332636, 1333025, 1333410, 1333804, 1334180, 1334579, 1334970, 1335356, 1335772, 1336165, 1336548]","[1327841, 1328116, 1328410, 1328790, 1329168, 1329556, 1329958, 1330333, 1330746, 1331089, 1331490, 1331912, 1332299, 1332705, 1333109, 1333504, 1333873, 1334241, 1334599, 1334990, 1335376, 1335792, 1336185, 1336568]","[164, 44, 117, 155, 152, 215, 95, 30, 48, 42, 245, 237, 235, 241, 238, 186, 188, 180, 114, 105, 105, 100, 97, 102]","[1327773, 1328063, 1328345, 1328688, 1329079, 1329512, 1329849, 1330250, 1330648, 1331013, 1331428, 1331830, 1332232, 1332641, 1333030, 1333413, 1333809, 1334187, 1334584, 1334972, 1335358, 1335774, 1336167, 1336550]","[1327538, 1327938, 1328338, 1328738, 1329138, 1329538, 1329938, 1330338, 1330661, 1331028, 1331442, 1331844, 1332246, 1332656, 1333045, 1333430, 1333824, 1334200, 1334599, 1334990, 1335376, 1335792, 1336185, 1336568]",63,OR,U,R,ITMSR,1.1
2,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1342258, 1342512, 1342798, 1343167, 1343567, 1343948, 1344367, 1344771, 1345169, 1345583, 1345982, 1346382, 1346791, 1347165, 1347553, 1347965, 1348362, 1348742, 1349115, 1349504, 1349882, 1350283, 1350659, 1351832]","[1342342, 1342611, 1342916, 1343275, 1343664, 1344037, 1344478, 1344868, 1345246, 1345603, 1346002, 1346476, 1346865, 1347256, 1347573, 1347985, 1348382, 1348762, 1349135, 1349524, 1349902, 1350303, 1350679, 1351977]","[251, 237, 3, 64, 253, 37, 6, 67, 231, 224, 210, 44, 255, 239, 152, 103, 80, 80, 71, 82, 86, 72, 79, 190]","[1342264, 1342559, 1342861, 1343172, 1343572, 1343954, 1344415, 1344776, 1345175, 1345589, 1345989, 1346388, 1346797, 1347170, 1347557, 1347969, 1348365, 1348745, 1349116, 1349506, 1349884, 1350285, 1350661, 1351912]","[1342054, 1342453, 1342853, 1343253, 1343653, 1344053, 1344453, 1344854, 1345189, 1345603, 1346002, 1346402, 1346811, 1347185, 1347573, 1347985, 1348382, 1348762, 1349135, 1349524, 1349902, 1350303, 1350679, 1351853]",63,OR,U,R,ITMSR,1.1
1,400,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1357383, 1357641, 1357969, 1358358, 1358747, 1359132, 1359524, 1359925, 1360307, 1360660, 1361022, 1361395, 1361805, 1362192, 1362632, 1363017, 1363395, 1363760, 1364172, 1364544, 1364931, 1365295, 1365677, 1366048]","[1357474, 1357754, 1358089, 1358509, 1358888, 1359270, 1359668, 1360044, 1360437, 1360759, 1361121, 1361506, 1361891, 1362310, 1362718, 1363111, 1363449, 1363845, 1364251, 1364649, 1365024, 1365393, 1365773, 1366135]","[204, 198, 148, 10, 243, 222, 245, 168, 225, 91, 7, 14, 94, 244, 214, 212, 159, 250, 36, 154, 219, 143, 173, 24]","[1357389, 1357688, 1358017, 1358438, 1358820, 1359202, 1359599, 1359982, 1360367, 1360707, 1361075, 1361460, 1361859, 1362263, 1362684, 1363067, 1363424, 1363808, 1364220, 1364603, 1364987, 1365344, 1365727, 1366080]","[1357225, 1357625, 1358025, 1358425, 1358825, 1359225, 1359625, 1360025, 1360327, 1360680, 1361042, 1361415, 1361825, 1362212, 1362652, 1363037, 1363416, 1363780, 1364192, 1364564, 1364952, 1365315, 1365697, 1366068]",63,OR,U,R,ITMSR,1.1
0,600,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1371851, 1372120, 1372730, 1373366, 1373970, 1374525, 1375105, 1375705, 1376312, 1376819, 1377421, 1377969, 1378535, 1379103, 1379660, 1380210, 1380772, 1381329, 1381883, 1382408, 1383003, 1383540, 1384055, 1384590]","[1371951, 1372253, 1372851, 1373478, 1374083, 1374652, 1375237, 1375834, 1376431, 1376961, 1377526, 1378085, 1378644, 1379222, 1379785, 1380341, 1380887, 1381470, 1382006, 1382545, 1383140, 1383671, 1384189, 1384724]","[245, 204, 203, 137, 53, 108, 88, 250, 11, 250, 180, 201, 174, 153, 236, 246, 10, 106, 28, 99, 26, 206, 204, 175]","[1371902, 1372191, 1372783, 1373415, 1374027, 1374595, 1375180, 1375787, 1376382, 1376893, 1377477, 1378036, 1378603, 1379176, 1379738, 1380288, 1380841, 1381414, 1381946, 1382478, 1383074, 1383611, 1384136, 1384672]","[1371691, 1372290, 1372890, 1373490, 1374090, 1374690, 1375290, 1375890, 1376332, 1376839, 1377441, 1377989, 1378555, 1379123, 1379680, 1380230, 1380792, 1381349, 1381903, 1382428, 1383023, 1383560, 1384075, 1384610]",63,OR,U,R,ITMSR,1.1
3,400,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1390498, 1390784, 1391108, 1391472, 1391870, 1392254, 1392658, 1393054, 1393447, 1393866, 1394282, 1394678, 1395074, 1395456, 1395849, 1396238, 1396636, 1397018, 1397405, 1397816, 1398199, 1398565, 1398973, 1399366]","[1390603, 1390885, 1391218, 1391604, 1391987, 1392409, 1392809, 1393182, 1393568, 1393972, 1394380, 1394789, 1395187, 1395585, 1395980, 1396364, 1396755, 1397129, 1397522, 1397902, 1398302, 1398670, 1399094, 1399487]","[23, 83, 229, 79, 201, 7, 171, 28, 27, 130, 104, 175, 250, 8, 19, 3, 235, 215, 199, 250, 62, 254, 117, 26]","[1390562, 1390852, 1391167, 1391555, 1391931, 1392338, 1392739, 1393124, 1393515, 1393922, 1394333, 1394735, 1395130, 1395516, 1395920, 1396317, 1396692, 1397073, 1397464, 1397862, 1398246, 1398608, 1399038, 1399426]","[1390332, 1390731, 1391131, 1391532, 1391931, 1392331, 1392731, 1393131, 1393467, 1393886, 1394302, 1394698, 1395094, 1395476, 1395869, 1396258, 1396656, 1397038, 1397425, 1397836, 1398219, 1398585, 1398993, 1399386]",63,OR,U,R,ITMSR,1.1
2,600,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1405364, 1405752, 1406200, 1406874, 1407428, 1407977, 1408593, 1409140, 1409732, 1410217, 1410750, 1411294, 1411830, 1412368, 1412876, 1413427, 1413958, 1414492, 1415005, 1415522, 1416045, 1416574, 1417051, 1417566]","[1405461, 1405878, 1406396, 1407027, 1407566, 1408126, 1408733, 1409296, 1409881, 1410371, 1410879, 1411399, 1411949, 1412467, 1413011, 1413544, 1414077, 1414611, 1415142, 1415653, 1416182, 1416688, 1417186, 1417693]","[105, 128, 209, 83, 147, 158, 93, 74, 141, 3, 128, 216, 86, 247, 115, 228, 63, 39, 86, 57, 45, 29, 34, 193]","[1405424, 1405801, 1406205, 1406956, 1407493, 1408051, 1408667, 1409224, 1409816, 1410310, 1410823, 1411364, 1411892, 1412424, 1412950, 1413496, 1414025, 1414567, 1415084, 1415602, 1416124, 1416644, 1417120, 1417646]","[1405119, 1405719, 1406319, 1406919, 1407519, 1408119, 1408719, 1409319, 1409752, 1410237, 1410770, 1411314, 1411850, 1412388, 1412896, 1413447, 1413978, 1414512, 1415025, 1415542, 1416066, 1416594, 1417071, 1417586]",63,OR,U,R,ITMSR,1.1
4,600,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1423255, 1423614, 1424031, 1424653, 1425253, 1425818, 1426445, 1427003, 1427633, 1428190, 1428756, 1429309, 1429891, 1430430, 1431009, 1431557, 1432101, 1432634, 1433175, 1433699, 1434249, 1434782, 1435318, 1435851]","[1423355, 1423724, 1424236, 1424793, 1425381, 1425960, 1426572, 1427144, 1427762, 1428316, 1428880, 1429428, 1430023, 1430579, 1431126, 1431692, 1432216, 1432767, 1433305, 1433838, 1434360, 1434935, 1435464, 1436005]","[110, 160, 8, 169, 117, 95, 74, 51, 29, 30, 12, 234, 163, 254, 167, 180, 91, 254, 206, 0, 31, 220, 200, 179]","[1423298, 1423672, 1424036, 1424660, 1425260, 1425894, 1426452, 1427008, 1427687, 1428252, 1428813, 1429362, 1429897, 1430511, 1431076, 1431627, 1432170, 1432640, 1433231, 1433773, 1434300, 1434851, 1435381, 1435932]","[1422931, 1423532, 1424131, 1424731, 1425331, 1425931, 1426531, 1427131, 1427653, 1428210, 1428776, 1429329, 1429911, 1430450, 1431029, 1431577, 1432121, 1432654, 1433195, 1433719, 1434269, 1434802, 1435338, 1435871]",63,OR,U,R,ITMSR,1.1
1,600,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1441710, 1441985, 1442580, 1443178, 1443776, 1444364, 1444990, 1445561, 1446193, 1446790, 1447355, 1447907, 1448469, 1449019, 1449566, 1450104, 1450705, 1451222, 1451740, 1452305, 1452882, 1453410, 1453957, 1454504]","[1441812, 1442234, 1442807, 1443368, 1443946, 1444537, 1445130, 1445707, 1446324, 1446912, 1447479, 1448068, 1448623, 1449156, 1449694, 1450253, 1450820, 1451371, 1451871, 1452418, 1452986, 1453536, 1454100, 1454672]","[99, 228, 85, 15, 70, 249, 179, 170, 147, 89, 124, 235, 173, 144, 109, 134, 45, 74, 254, 170, 226, 213, 136, 62]","[1441754, 1442078, 1442689, 1443278, 1443855, 1444459, 1445052, 1445641, 1446277, 1446854, 1447404, 1447991, 1448549, 1449093, 1449630, 1450185, 1450768, 1451302, 1451821, 1452370, 1452950, 1453492, 1454041, 1454603]","[1441504, 1442104, 1442704, 1443304, 1443904, 1444504, 1445104, 1445704, 1446213, 1446810, 1447375, 1447927, 1448489, 1449039, 1449586, 1450124, 1450725, 1451242, 1451760, 1452325, 1452902, 1453430, 1453977, 1454524]",63,OR,U,R,ITMSR,1.1
3,400,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1460531, 1460802, 1461088, 1461475, 1461863, 1462255, 1462659, 1463046, 1463437, 1463830, 1464232, 1464629, 1465001, 1465381, 1465742, 1466126, 1466515, 1466901, 1467256, 1467656, 1468029, 1468425, 1468806, 1469156]","[1460634, 1460902, 1461222, 1461617, 1461990, 1462359, 1462733, 1463143, 1463550, 1463922, 1464328, 1464727, 1465115, 1465477, 1465857, 1466232, 1466607, 1466984, 1467354, 1467739, 1468120, 1468516, 1468838, 1469243]","[217, 23, 118, 17, 248, 113, 254, 50, 205, 230, 68, 34, 73, 65, 98, 53, 50, 44, 53, 227, 240, 228, 169, 8]","[1460594, 1460850, 1461160, 1461481, 1461910, 1462299, 1462668, 1463087, 1463442, 1463863, 1464241, 1464638, 1465047, 1465428, 1465804, 1466134, 1466522, 1466908, 1467265, 1467665, 1468075, 1468434, 1468813, 1469195]","[1460316, 1460716, 1461116, 1461516, 1461916, 1462317, 1462717, 1463117, 1463457, 1463851, 1464252, 1464649, 1465021, 1465401, 1465762, 1466146, 1466535, 1466921, 1467276, 1467676, 1468049, 1468445, 1468826, 1469176]",63,OR,U,R,ITMSR,1.1
3,600,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1475177, 1475579, 1475908, 1476521, 1477158, 1477741, 1478313, 1478846, 1479472, 1479975, 1480567, 1481132, 1481697, 1482243, 1482792, 1483334, 1483904, 1484444, 1484972, 1485521, 1486074, 1486628, 1487143, 1487643]","[1475291, 1475659, 1476079, 1476626, 1477267, 1477853, 1478394, 1478942, 1479577, 1480098, 1480655, 1481234, 1481789, 1482338, 1482885, 1483441, 1484007, 1484560, 1485072, 1485617, 1486173, 1486724, 1487248, 1487768]","[67, 255, 46, 127, 246, 26, 68, 87, 113, 142, 88, 174, 157, 187, 140, 174, 143, 18, 160, 197, 183, 164, 151, 153]","[1475236, 1475624, 1475990, 1476575, 1477219, 1477796, 1478318, 1478909, 1479548, 1480050, 1480607, 1481189, 1481701, 1482248, 1482798, 1483398, 1483907, 1484508, 1484975, 1485527, 1486146, 1486676, 1487216, 1487718]","[1474849, 1475449, 1476049, 1476649, 1477250, 1477850, 1478450, 1479050, 1479492, 1479995, 1480587, 1481152, 1481717, 1482263, 1482812, 1483354, 1483924, 1484464, 1484992, 1485541, 1486094, 1486648, 1487163, 1487663]",63,OR,U,R,ITMSR,1.1
0,600,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1493545, 1493859, 1494382, 1494960, 1495527, 1496115, 1496733, 1497302, 1497955, 1498524, 1499101, 1499657, 1500230, 1500804, 1501359, 1501927, 1502515, 1503038, 1503592, 1504142, 1504678, 1505228, 1505742, 1506276]","[1493662, 1494004, 1494513, 1495084, 1495660, 1496244, 1496894, 1497478, 1498081, 1498678, 1499245, 1499798, 1500383, 1500959, 1501523, 1502088, 1502666, 1503215, 1503788, 1504323, 1504857, 1505406, 1505944, 1506461]","[189, 82, 115, 48, 139, 22, 126, 119, 232, 235, 85, 46, 71, 78, 143, 101, 32, 169, 116, 134, 138, 122, 136, 111]","[1493602, 1493942, 1494450, 1495016, 1495597, 1496182, 1496826, 1497395, 1498024, 1498602, 1499165, 1499737, 1500327, 1500882, 1501448, 1502022, 1502585, 1503137, 1503695, 1504245, 1504780, 1505316, 1505837, 1506360]","[1493289, 1493890, 1494490, 1495090, 1495690, 1496290, 1496890, 1497490, 1497975, 1498544, 1499121, 1499677, 1500250, 1500824, 1501379, 1501947, 1502535, 1503058, 1503612, 1504162, 1504698, 1505248, 1505762, 1506296]",63,OR,U,R,ITMSR,1.1
5,600,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1511936, 1512208, 1512561, 1512872, 1513486, 1514055, 1514662, 1515232, 1515827, 1516438, 1516998, 1517558, 1518118, 1518630, 1519154, 1519698, 1520243, 1520796, 1521332, 1521858, 1522371, 1522905, 1523436, 1523951, 1524497]","[1512031, 1512403, 1512691, 1513177, 1513743, 1514294, 1514818, 1515369, 1515965, 1516575, 1517150, 1517697, 1518261, 1518773, 1519320, 1519854, 1520403, 1520956, 1521488, 1522025, 1522539, 1523084, 1523604, 1524122, 1524667]","[34, 214, 12, 128, 90, 72, 219, 199, 234, 173, 158, 178, 196, 178, 231, 209, 207, 203, 191, 227, 243, 214, 179, 231, 188]","[1511983, 1512287, 1512638, 1512995, 1513600, 1514166, 1514744, 1515304, 1515899, 1516520, 1517078, 1517632, 1518186, 1518699, 1519242, 1519780, 1520326, 1520880, 1521411, 1521951, 1522455, 1522999, 1523523, 1524038, 1524578]","[1511803, 1512403, 1513004, 1513603, 1514203, 1514803, 1515403, 1516003, 1516459, 1517018, 1517578, 1518138, 1518650, 1519174, 1519718, 1520263, 1520816, 1521352, 1521879, 1522392, 1522925, 1523457, 1523971, 1524517]",63,OR,U,R,ITMSR,1.1
4,400,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1530503, 1530756, 1531045, 1531466, 1531853, 1532265, 1532654, 1533040, 1533429, 1533827, 1534201, 1534574, 1534960, 1535337, 1535737, 1536117, 1536499, 1536878, 1537274, 1537647, 1538027, 1538392, 1538779, 1539156]","[1530599, 1530883, 1531247, 1531656, 1532030, 1532407, 1532790, 1533169, 1533552, 1533945, 1534318, 1534701, 1535074, 1535458, 1535841, 1536246, 1536629, 1537010, 1537391, 1537772, 1538135, 1538502, 1538883, 1539261]","[87, 240, 235, 220, 178, 145, 124, 104, 101, 63, 67, 65, 217, 235, 105, 244, 5, 14, 230, 234, 241, 209, 202, 143]","[1530548, 1530823, 1531161, 1531565, 1531937, 1532344, 1532718, 1533115, 1533489, 1533884, 1534263, 1534633, 1535020, 1535405, 1535794, 1536169, 1536550, 1536940, 1537327, 1537718, 1538083, 1538439, 1538836, 1539215]","[1530290, 1530690, 1531090, 1531490, 1531890, 1532290, 1532690, 1533090, 1533449, 1533847, 1534221, 1534594, 1534980, 1535357, 1535757, 1536137, 1536519, 1536898, 1537294, 1537667, 1538048, 1538412, 1538799, 1539176]",63,OR,U,R,ITMSR,1.1
1,400,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1614387, 1614647, 1614880, 1615264, 1615665, 1616088, 1616497, 1616905, 1617316, 1617718, 1618097, 1618504, 1618904, 1619292, 1619714, 1620124, 1620511, 1620885, 1621291, 1621713, 1622091, 1622478, 1622875, 1623263]","[1614493, 1614732, 1615009, 1615376, 1615771, 1616183, 1616590, 1616987, 1617400, 1617787, 1618191, 1618524, 1618924, 1619312, 1619770, 1620175, 1620602, 1620988, 1621388, 1621776, 1622190, 1622568, 1622973, 1623355]","[122, 157, 229, 230, 208, 169, 151, 80, 221, 46, 3, 175, 86, 141, 135, 145, 122, 79, 139, 174, 218, 38, 26, 238]","[1614395, 1614653, 1614886, 1615269, 1615672, 1616094, 1616503, 1616912, 1617320, 1617724, 1618101, 1618510, 1618911, 1619297, 1619719, 1620130, 1620516, 1620892, 1621296, 1621720, 1622097, 1622486, 1622883, 1623271]","[1614119, 1614519, 1614919, 1615320, 1615720, 1616120, 1616520, 1616920, 1617336, 1617738, 1618117, 1618524, 1618924, 1619312, 1619734, 1620144, 1620531, 1620905, 1621311, 1621733, 1622111, 1622498, 1622895, 1623283]",63,OR,U,R,ITMSR,1.1
0,600,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1629124, 1629367, 1629705, 1630061, 1630655, 1631275, 1631857, 1632456, 1633089, 1633691, 1634242, 1634803, 1635383, 1635953, 1636488, 1637023, 1637557, 1638096, 1638666, 1639179, 1639719, 1640263, 1640817, 1641354, 1641899]","[1629214, 1629513, 1629831, 1630292, 1630834, 1631406, 1631985, 1632588, 1633213, 1633823, 1634391, 1634922, 1635497, 1636066, 1636615, 1637166, 1637702, 1638256, 1638828, 1639346, 1639894, 1640420, 1640968, 1641544, 1642100]","[183, 12, 70, 150, 104, 40, 225, 243, 225, 235, 221, 214, 160, 161, 215, 230, 212, 213, 216, 209, 206, 208, 130, 209, 251]","[1629169, 1629438, 1629723, 1630151, 1630742, 1631295, 1631882, 1632477, 1633113, 1633713, 1634266, 1634830, 1635411, 1635978, 1636512, 1637050, 1637584, 1638126, 1638695, 1639208, 1639742, 1640290, 1640843, 1641445, 1641931]","[1628971, 1629570, 1630170, 1630770, 1631370, 1631970, 1632570, 1633170, 1633711, 1634263, 1634823, 1635403, 1635973, 1636508, 1637043, 1637577, 1638116, 1638686, 1639199, 1639739, 1640283, 1640837, 1641374, 1641919]",63,OR,U,R,ITMSR,1.1
2,600,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1647417, 1647715, 1648329, 1648898, 1649499, 1650108, 1650702, 1651282, 1651879, 1652463, 1653022, 1653555, 1654104, 1654620, 1655157, 1655684, 1656223, 1656726, 1657251, 1657765, 1658294, 1658814, 1659313, 1659814]","[1647533, 1648029, 1648569, 1649128, 1649738, 1650311, 1650905, 1651480, 1652076, 1652666, 1653236, 1653767, 1654306, 1654833, 1655375, 1655905, 1656430, 1656927, 1657446, 1657973, 1658502, 1658993, 1659487, 1660021]","[42, 79, 73, 65, 76, 52, 62, 65, 57, 62, 68, 30, 47, 71, 45, 47, 27, 67, 38, 72, 51, 0, 249, 48]","[1647452, 1647842, 1648435, 1648998, 1649596, 1650205, 1650796, 1651381, 1651977, 1652557, 1653120, 1653662, 1654196, 1654724, 1655256, 1655784, 1656321, 1656825, 1657346, 1657870, 1658391, 1658907, 1659342, 1659916]","[1647229, 1647830, 1648429, 1649029, 1649629, 1650229, 1650829, 1651429, 1651899, 1652483, 1653042, 1653575, 1654124, 1654640, 1655177, 1655704, 1656243, 1656747, 1657271, 1657785, 1658314, 1658834, 1659333, 1659834]",63,OR,U,R,ITMSR,1.1
0,400,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1665534, 1665847, 1666162, 1666531, 1666921, 1667299, 1667694, 1668109, 1668529, 1668921, 1669313, 1669682, 1670056, 1670433, 1670845, 1671239, 1671631, 1672030, 1672454, 1672819, 1673203, 1673589, 1673980, 1674360]","[1665647, 1665977, 1666311, 1666681, 1667059, 1667419, 1667799, 1668196, 1668596, 1669003, 1669369, 1669740, 1670112, 1670491, 1670910, 1671304, 1671729, 1672083, 1672524, 1672921, 1673259, 1673679, 1674044, 1674459]","[33, 45, 233, 8, 236, 243, 213, 157, 135, 162, 146, 91, 219, 33, 239, 18, 116, 95, 159, 24, 219, 220, 5, 231]","[1665564, 1665873, 1666238, 1666556, 1666947, 1667324, 1667718, 1668129, 1668545, 1668938, 1669334, 1669703, 1670079, 1670455, 1670868, 1671263, 1671661, 1672053, 1672479, 1672839, 1673220, 1673614, 1674004, 1674384]","[1665359, 1665759, 1666159, 1666560, 1666959, 1667359, 1667759, 1668159, 1668549, 1668941, 1669334, 1669702, 1670076, 1670453, 1670865, 1671259, 1671651, 1672050, 1672474, 1672839, 1673223, 1673609, 1674000, 1674380]",63,OR,U,R,ITMSR,1.1
0,600,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1680245, 1680608, 1680987, 1681592, 1682207, 1682791, 1683340, 1683922, 1684566, 1685120, 1685667, 1686215, 1686766, 1687299, 1687875, 1688398, 1688960, 1689480, 1690021, 1690577, 1691109, 1691632, 1692169, 1692693]","[1680303, 1680696, 1681160, 1681713, 1682288, 1682894, 1683453, 1684045, 1684682, 1685219, 1685773, 1686328, 1686877, 1687408, 1687964, 1688506, 1689067, 1689589, 1690112, 1690679, 1691217, 1691757, 1692267, 1692786]","[143, 175, 240, 216, 192, 200, 204, 202, 101, 130, 132, 168, 92, 146, 131, 180, 120, 119, 92, 96, 115, 135, 82, 83]","[1680266, 1680633, 1681015, 1681617, 1682229, 1682817, 1683367, 1683949, 1684591, 1685140, 1685687, 1686237, 1686786, 1687324, 1687898, 1688419, 1688982, 1689500, 1690045, 1690600, 1691130, 1691657, 1692186, 1692720]","[1679913, 1680513, 1681112, 1681712, 1682312, 1682912, 1683512, 1684112, 1684586, 1685140, 1685687, 1686235, 1686786, 1687319, 1687896, 1688418, 1688980, 1689500, 1690041, 1690597, 1691129, 1691652, 1692189, 1692713]",63,OR,U,R,ITMSR,1.1
4,400,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1698520, 1698803, 1699109, 1699509, 1699903, 1700272, 1700644, 1701035, 1701467, 1701849, 1702230, 1702619, 1703000, 1703371, 1703713, 1704078, 1704450, 1704814, 1705174, 1705522, 1705876, 1706223, 1706586, 1706955]","[1698610, 1698891, 1699237, 1699608, 1699984, 1700382, 1700773, 1701144, 1701549, 1701913, 1702327, 1702716, 1703091, 1703459, 1703815, 1704160, 1704509, 1704873, 1705256, 1705590, 1705942, 1706295, 1706671, 1707018]","[78, 123, 123, 97, 11, 27, 98, 51, 11, 251, 34, 79, 10, 253, 246, 147, 232, 215, 228, 34, 193, 241, 227, 141]","[1698541, 1698825, 1699130, 1699530, 1699924, 1700293, 1700719, 1701056, 1701491, 1701866, 1702251, 1702640, 1703020, 1703391, 1703736, 1704101, 1704470, 1704836, 1705194, 1705551, 1705899, 1706246, 1706606, 1706980]","[1698331, 1698731, 1699130, 1699530, 1699930, 1700330, 1700730, 1701130, 1701487, 1701869, 1702250, 1702639, 1703020, 1703391, 1703733, 1704098, 1704470, 1704834, 1705194, 1705542, 1705896, 1706243, 1706606, 1706975]",63,OR,U,R,ITMSR,1.1
3,400,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1712692, 1712925, 1713270, 1713665, 1714054, 1714468, 1714860, 1715253, 1715641, 1716029, 1716424, 1716801, 1717148, 1717551, 1717919, 1718293, 1718681, 1719053, 1719416, 1719791, 1720176, 1720537, 1720923, 1721298]","[1712746, 1713014, 1713375, 1713788, 1714182, 1714567, 1714961, 1715358, 1715738, 1716085, 1716472, 1716901, 1717245, 1717583, 1717975, 1718373, 1718717, 1719102, 1719480, 1719866, 1720222, 1720589, 1720960, 1721355]","[111, 100, 115, 73, 114, 135, 166, 100, 109, 88, 72, 52, 42, 193, 247, 204, 44, 226, 248, 237, 27, 38, 190, 73]","[1712715, 1712948, 1713292, 1713692, 1714082, 1714488, 1714881, 1715268, 1715658, 1716042, 1716440, 1716813, 1717163, 1717558, 1717933, 1718309, 1718697, 1719067, 1719433, 1719813, 1720192, 1720552, 1720935, 1721318]","[1712492, 1712892, 1713292, 1713692, 1714093, 1714493, 1714893, 1715293, 1715661, 1716049, 1716444, 1716822, 1717168, 1717571, 1717939, 1718313, 1718701, 1719073, 1719436, 1719811, 1720196, 1720557, 1720943, 1721318]",63,OR,U,R,ITMSR,1.1
