pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version
2,400,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1506522, 1506925, 1507317, 1507703, 1508127, 1508533, 1508968, 1509368, 1509762, 1510196, 1510602, 1511007, 1511428, 1511528, 1511804, 1512238, 1512630, 1513015, 1513441, 1513819, 1513919, 1514201]","[1506647, 1507078, 1507497, 1507878, 1508287, 1508686, 1509078, 1509484, 1509885, 1510300, 1510705, 1511113, 1511448, 1511548, 1511824, 1512333, 1512650, 1513035, 1513461, 1513839, 1513939, 1514221]","[139, 134, 134, 70, 86, 28, 59, 20, 226, 239, 199, 201, 137, 65, 174, 143, 246, 32, 35, 224, 101, 136]","[1506524, 1506927, 1507318, 1507706, 1508130, 1508536, 1508972, 1509372, 1509766, 1510200, 1510606, 1511012, 1511432, 1511528, 1511810, 1512242, 1512635, 1513019, 1513445, 1513824, 1513919, 1514206]","[1504894, 1505294, 1505694, 1506094, 1506494, 1506894, 1507294, 1507694, 1508147, 1508553, 1508988, 1509388, 1509782, 1510216, 1510622, 1511027, 1511448, 1511824, 1512258, 1512650, 1513035, 1513461, 1513839, 1514221]",59,SB,L,R,ITMSR,1.1
0,600,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1522402, 1523020, 1523581, 1524172, 1524759, 1525370, 1525992, 1526630, 1527193, 1527294, 1527819, 1528428, 1529037, 1529137, 1529633, 1530242, 1530342, 1530833, 1531438, 1531980, 1532080, 1532526, 1533101, 1533699]","[1522603, 1523245, 1523847, 1524428, 1525013, 1525595, 1526202, 1526809, 1527213, 1527406, 1527994, 1528624, 1529057, 1529229, 1529828, 1530262, 1530392, 1531025, 1531552, 1532000, 1532107, 1532669, 1533285, 1533831]","[144, 97, 119, 30, 38, 4, 26, 198, 80, 146, 48, 175, 120, 27, 130, 39, 176, 235, 179, 14, 222, 50, 123, 45]","[1522405, 1523022, 1523584, 1524176, 1524762, 1525374, 1525995, 1526634, 1527198, 1527319, 1527824, 1528433, 1529042, 1529166, 1529637, 1530247, 1530345, 1530839, 1531442, 1531985, 1532080, 1532530, 1533106, 1533704]","[1520005, 1520605, 1521205, 1521805, 1522405, 1523005, 1523605, 1524205, 1524780, 1525390, 1526012, 1526650, 1527213, 1527839, 1528449, 1529057, 1529653, 1530262, 1530853, 1531458, 1532000, 1532546, 1533121, 1533719]",59,SB,L,R,ITMSR,1.1
5,400,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1540810, 1541195, 1541602, 1541998, 1542408, 1542827, 1543265, 1543672, 1544073, 1544497, 1544931, 1545345, 1545749, 1546174, 1546620, 1547031, 1547133, 1547417, 1547518, 1547869, 1548279, 1548379, 1548682]","[1540928, 1541350, 1541792, 1542177, 1542610, 1543011, 1543441, 1543856, 1544253, 1544675, 1545076, 1545493, 1545919, 1546347, 1546746, 1547052, 1547164, 1547437, 1547546, 1548006, 1548299, 1548427, 1548820]","[67, 88, 105, 71, 40, 28, 56, 19, 0, 25, 30, 32, 227, 210, 204, 180, 39, 193, 109, 158, 229, 73, 84]","[1540812, 1541199, 1541605, 1542000, 1542412, 1542830, 1543269, 1543676, 1544077, 1544501, 1544935, 1545349, 1545754, 1546179, 1546626, 1547036, 1547133, 1547422, 1547518, 1547873, 1548283, 1548393, 1548687]","[1539198, 1539598, 1539998, 1540398, 1540798, 1541198, 1541598, 1541998, 1542428, 1542847, 1543285, 1543692, 1544093, 1544517, 1544951, 1545365, 1545769, 1546194, 1546640, 1547052, 1547437, 1547889, 1548299, 1548702]",59,SB,L,R,ITMSR,1.1
5,400,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1556013, 1556419, 1556819, 1557235, 1557658, 1558055, 1558451, 1558867, 1559290, 1559675, 1560118, 1560531, 1560964, 1561384, 1561847, 1562283, 1562708, 1563103, 1563548, 1563965]","[1556135, 1556586, 1557011, 1557421, 1557872, 1558261, 1558674, 1559076, 1559496, 1559895, 1560301, 1560715, 1561139, 1561547, 1561962, 1562398, 1562823, 1563242, 1563676, 1564098]","[36, 75, 104, 84, 87, 125, 136, 133, 119, 113, 122, 127, 129, 63, 37, 21, 79, 76, 82, 81]","[1556016, 1556504, 1556915, 1557314, 1557769, 1558165, 1558565, 1558972, 1559393, 1559793, 1560221, 1560633, 1561068, 1561490, 1561909, 1562337, 1562767, 1563168, 1563613, 1564030]","[1554419, 1554819, 1555219, 1555619, 1556019, 1556419, 1556819, 1557219, 1557678, 1558075, 1558471, 1558887, 1559310, 1559695, 1560138, 1560551, 1560984, 1561404, 1561867, 1562303, 1562728, 1563123, 1563568, 1563985]",59,SB,L,R,ITMSR,1.1
1,400,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1571003, 1571404, 1571809, 1572225, 1572608, 1573002, 1573407, 1573789, 1574187, 1574626, 1575034, 1575424, 1575834, 1576266, 1576659, 1577109, 1577539, 1577919, 1578347, 1578772]","[1571138, 1571543, 1571966, 1572387, 1572782, 1573175, 1573580, 1573972, 1574370, 1574791, 1575188, 1575590, 1575990, 1576398, 1576791, 1577226, 1577626, 1578014, 1578452, 1578880]","[126, 110, 94, 94, 92, 78, 83, 86, 60, 69, 92, 28, 31, 27, 241, 173, 144, 119, 159, 27]","[1571007, 1571407, 1571813, 1572227, 1572678, 1573074, 1573498, 1573874, 1574280, 1574708, 1575119, 1575522, 1575838, 1576337, 1576726, 1577172, 1577585, 1577958, 1578403, 1578841]","[1569412, 1569812, 1570212, 1570612, 1571012, 1571412, 1571812, 1572212, 1572628, 1573022, 1573427, 1573809, 1574207, 1574646, 1575054, 1575444, 1575854, 1576286, 1576679, 1577129, 1577560, 1577939, 1578368, 1578792]",59,SB,L,R,ITMSR,1.1
0,400,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1586121, 1586508, 1586926, 1587317, 1587723, 1588132, 1588519, 1588959, 1589378, 1589797, 1590230, 1590666, 1591075, 1591494, 1591910, 1592331, 1592766, 1593182, 1593641, 1594062]","[1586227, 1586648, 1587063, 1587462, 1587858, 1588292, 1588690, 1589099, 1589493, 1589906, 1590344, 1590763, 1591165, 1591592, 1592001, 1592420, 1592852, 1593268, 1593732, 1594136]","[74, 55, 60, 37, 54, 35, 31, 251, 220, 142, 159, 190, 120, 140, 42, 12, 221, 145, 178, 53]","[1586125, 1586512, 1586930, 1587400, 1587727, 1588207, 1588623, 1589035, 1589441, 1589804, 1590286, 1590671, 1591115, 1591540, 1591915, 1592338, 1592771, 1593187, 1593690, 1594067]","[1584498, 1584898, 1585298, 1585698, 1586098, 1586498, 1586898, 1587298, 1587743, 1588152, 1588539, 1588979, 1589398, 1589817, 1590250, 1590686, 1591095, 1591514, 1591930, 1592351, 1592786, 1593202, 1593661, 1594082]",59,SB,L,R,ITMSR,1.1
1,400,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1604409, 1604803, 1605193, 1605580, 1606026, 1606462, 1606886, 1607323, 1607739, 1608170, 1608609, 1609033, 1609444, 1609885, 1610299, 1610701, 1611133, 1611506, 1611975, 1612414]","[1604501, 1604934, 1605328, 1605736, 1606163, 1606601, 1607023, 1607443, 1607876, 1608310, 1608730, 1609123, 1609535, 1609970, 1610374, 1610787, 1611217, 1611590, 1612072, 1612493]","[114, 66, 31, 5, 30, 238, 5, 174, 181, 237, 179, 137, 124, 22, 215, 48, 123, 76, 190, 37]","[1604412, 1604806, 1605197, 1605584, 1606030, 1606466, 1606890, 1607388, 1607812, 1608249, 1608677, 1609038, 1609450, 1609940, 1610344, 1610749, 1611173, 1611561, 1612030, 1612446]","[1602779, 1603179, 1603579, 1603979, 1604379, 1604780, 1605179, 1605579, 1606046, 1606482, 1606906, 1607343, 1607759, 1608190, 1608629, 1609053, 1609464, 1609905, 1610319, 1610721, 1611153, 1611526, 1611995, 1612434]",59,SB,L,R,ITMSR,1.1
2,600,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1620465, 1621041, 1621642, 1622245, 1622824, 1623427, 1624029, 1624608, 1625203, 1625810, 1625910, 1626384, 1626975, 1627573, 1628161, 1628772, 1629350, 1629952, 1630528, 1631157, 1631764]","[1620679, 1621297, 1621927, 1622514, 1623137, 1623687, 1624273, 1624854, 1625450, 1625830, 1626036, 1626653, 1627207, 1627794, 1628413, 1629020, 1629557, 1630184, 1630802, 1631379, 1631977]","[87, 61, 11, 37, 36, 44, 217, 225, 107, 173, 229, 171, 45, 1, 248, 57, 102, 72, 60, 68, 65]","[1620468, 1621044, 1621645, 1622248, 1622828, 1623430, 1624033, 1624611, 1625205, 1625812, 1625975, 1626536, 1626978, 1627575, 1628163, 1628775, 1629352, 1629955, 1630531, 1631160, 1631767]","[1618074, 1618674, 1619274, 1619874, 1620474, 1621074, 1621675, 1622274, 1622844, 1623447, 1624049, 1624628, 1625223, 1625830, 1626404, 1626995, 1627593, 1628181, 1628792, 1629370, 1629972, 1630548, 1631177, 1631784]",59,SB,L,R,ITMSR,1.1
5,400,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1638924, 1639303, 1639743, 1640145, 1640538, 1640936, 1641359, 1641759, 1642170, 1642570, 1642970, 1643368, 1643783, 1644186, 1644582, 1645029, 1645440, 1645846, 1646266, 1646717]","[1639052, 1639476, 1639884, 1640283, 1640691, 1641077, 1641465, 1641839, 1642247, 1642642, 1643040, 1643443, 1643862, 1644260, 1644665, 1645105, 1645513, 1645932, 1646359, 1646792]","[26, 36, 54, 44, 29, 235, 37, 252, 243, 191, 95, 180, 94, 144, 138, 181, 164, 211, 203, 193]","[1638926, 1639306, 1639746, 1640150, 1640541, 1640940, 1641362, 1641763, 1642173, 1642574, 1642974, 1643371, 1643787, 1644190, 1644587, 1645033, 1645444, 1645849, 1646269, 1646722]","[1637324, 1637724, 1638124, 1638524, 1638924, 1639324, 1639725, 1640125, 1640558, 1640956, 1641379, 1641779, 1642190, 1642590, 1642990, 1643388, 1643803, 1644206, 1644602, 1645049, 1645460, 1645867, 1646286, 1646737]",59,SB,L,R,ITMSR,1.1
1,400,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1654087, 1654454, 1654881, 1655304, 1655694, 1656119, 1656524, 1656922, 1657354, 1657699, 1658119, 1658530, 1658971, 1659404, 1659830, 1660283, 1660652, 1661076, 1661523, 1661944]","[1654174, 1654590, 1655045, 1655448, 1655853, 1656263, 1656671, 1657046, 1657456, 1657819, 1658212, 1658633, 1659058, 1659497, 1659921, 1660355, 1660752, 1661174, 1661591, 1662028]","[60, 77, 26, 33, 21, 9, 4, 27, 23, 168, 155, 58, 171, 124, 43, 74, 13, 210, 21, 47]","[1654090, 1654457, 1654884, 1655305, 1655697, 1656123, 1656527, 1656925, 1657357, 1657704, 1658124, 1658587, 1658975, 1659410, 1659836, 1660289, 1660657, 1661082, 1661529, 1661950]","[1652505, 1652904, 1653304, 1653704, 1654104, 1654504, 1654904, 1655304, 1655714, 1656139, 1656544, 1656942, 1657374, 1657719, 1658139, 1658550, 1658991, 1659424, 1659850, 1660303, 1660673, 1661096, 1661543, 1661964]",59,SB,L,R,ITMSR,1.1
4,600,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1669712, 1670306, 1670904, 1671523, 1672139, 1672760, 1673407, 1674042, 1674684, 1675329, 1675975, 1676590, 1677169, 1677802, 1678428, 1679038, 1679641, 1680224, 1680868, 1681484]","[1670009, 1670627, 1671214, 1671797, 1672471, 1673083, 1673682, 1674345, 1674995, 1675663, 1676265, 1676875, 1677512, 1678108, 1678727, 1679330, 1679992, 1680575, 1681174, 1681750]","[129, 89, 105, 116, 109, 80, 81, 84, 76, 93, 61, 63, 36, 72, 56, 87, 49, 56, 76, 81]","[1669715, 1670309, 1670907, 1671526, 1672142, 1672763, 1673410, 1674045, 1674688, 1675332, 1675978, 1676593, 1677173, 1677805, 1678431, 1679041, 1679644, 1680227, 1680871, 1681487]","[1667374, 1667973, 1668573, 1669173, 1669773, 1670373, 1670973, 1671573, 1672159, 1672780, 1673427, 1674062, 1674704, 1675350, 1675995, 1676610, 1677189, 1677822, 1678448, 1679058, 1679661, 1680244, 1680888, 1681504]",59,SB,L,R,ITMSR,1.1
0,600,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1689415, 1689994, 1690590, 1691196, 1691814, 1692392, 1692993, 1693601, 1694212, 1694822, 1695433, 1696036, 1696670, 1697270, 1697913, 1698530, 1699116, 1699659, 1700261, 1700361, 1700867]","[1689658, 1690286, 1690878, 1691481, 1692081, 1692660, 1693275, 1693876, 1694461, 1695097, 1695724, 1696288, 1696874, 1697507, 1698141, 1698734, 1699349, 1699962, 1700281, 1700492, 1701095]","[92, 241, 78, 67, 222, 37, 20, 253, 35, 212, 235, 244, 154, 180, 178, 190, 96, 94, 255, 1, 78]","[1689418, 1689999, 1690594, 1691200, 1691819, 1692395, 1692997, 1693604, 1694215, 1694826, 1695436, 1696040, 1696675, 1697274, 1697917, 1698534, 1699121, 1699664, 1700265, 1700377, 1700872]","[1687026, 1687626, 1688226, 1688826, 1689426, 1690027, 1690626, 1691226, 1691834, 1692412, 1693014, 1693621, 1694232, 1694842, 1695453, 1696056, 1696690, 1697290, 1697933, 1698550, 1699136, 1699679, 1700281, 1700887]",59,SB,L,R,ITMSR,1.1
4,400,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1708073, 1708454, 1708861, 1709274, 1709680, 1710061, 1710508, 1710921, 1711343, 1711822, 1712236, 1712651, 1713099, 1713485, 1713897, 1714315, 1714735, 1715181, 1715581, 1715995]","[1708192, 1708606, 1709001, 1709409, 1709838, 1710235, 1710657, 1711077, 1711488, 1711912, 1712353, 1712777, 1713196, 1713622, 1714025, 1714439, 1714862, 1715283, 1715707, 1716143]","[53, 100, 48, 59, 42, 27, 209, 212, 190, 175, 11, 247, 238, 194, 228, 212, 2, 1, 235, 35]","[1708077, 1708457, 1708866, 1709277, 1709683, 1710066, 1710513, 1710926, 1711348, 1711827, 1712240, 1712655, 1713104, 1713491, 1713902, 1714319, 1714740, 1715186, 1715587, 1715999]","[1706466, 1706866, 1707266, 1707666, 1708066, 1708466, 1708866, 1709266, 1709700, 1710082, 1710528, 1710941, 1711363, 1711842, 1712257, 1712671, 1713119, 1713505, 1713917, 1714335, 1714755, 1715202, 1715601, 1716015]",59,SB,L,R,ITMSR,1.1
3,400,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1723251, 1723652, 1724079, 1724475, 1724863, 1725279, 1725667, 1726052, 1726466, 1726898, 1727314, 1727697, 1728101, 1728522, 1728899, 1729318, 1729763, 1730137, 1730511, 1730971]","[1723410, 1723843, 1724262, 1724653, 1725029, 1725428, 1725828, 1726238, 1726627, 1727046, 1727440, 1727827, 1728233, 1728638, 1729019, 1729444, 1729859, 1730271, 1730651, 1731077]","[88, 50, 75, 59, 95, 75, 83, 61, 49, 57, 56, 202, 16, 252, 154, 133, 180, 153, 151, 122]","[1723254, 1723655, 1724083, 1724479, 1724866, 1725282, 1725670, 1726056, 1726470, 1726902, 1727320, 1727780, 1728105, 1728526, 1728904, 1729324, 1729768, 1730142, 1730516, 1730976]","[1721650, 1722049, 1722449, 1722849, 1723249, 1723650, 1724050, 1724450, 1724883, 1725299, 1725687, 1726072, 1726486, 1726918, 1727334, 1727717, 1728121, 1728542, 1728919, 1729338, 1729783, 1730157, 1730531, 1730991]",59,SB,L,R,ITMSR,1.1
4,400,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1737881, 1738298, 1738704, 1739104, 1739498, 1739885, 1740306, 1740718, 1741101, 1741504, 1741926, 1742313, 1742734, 1743159, 1743549, 1743966, 1744400, 1744795, 1745197, 1745591]","[1738061, 1738520, 1738923, 1739276, 1739670, 1740072, 1740454, 1740855, 1741259, 1741648, 1742064, 1742445, 1742868, 1743285, 1743695, 1744106, 1744523, 1744914, 1745314, 1745686]","[37, 221, 208, 172, 194, 175, 153, 185, 218, 121, 191, 78, 186, 190, 166, 151, 192, 104, 210, 38]","[1737884, 1738299, 1738708, 1739108, 1739501, 1739888, 1740310, 1740721, 1741104, 1741508, 1741929, 1742383, 1742737, 1743162, 1743553, 1743970, 1744404, 1744799, 1745201, 1745595]","[1736298, 1736698, 1737098, 1737498, 1737899, 1738298, 1738698, 1739098, 1739518, 1739906, 1740326, 1740738, 1741121, 1741524, 1741946, 1742333, 1742754, 1743179, 1743569, 1743986, 1744420, 1744815, 1745217, 1745611]",59,SB,L,R,ITMSR,1.1
1,600,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1753580, 1754145, 1754766, 1755346, 1755970, 1756573, 1757175, 1757787, 1758402, 1759011, 1759639, 1760233, 1760856, 1761458, 1762065, 1762671, 1763303, 1763880, 1764487, 1765115]","[1753782, 1754388, 1755006, 1755591, 1756246, 1756848, 1757394, 1757995, 1758600, 1759208, 1759811, 1760417, 1761040, 1761634, 1762202, 1762798, 1763423, 1764012, 1764620, 1765210]","[134, 129, 113, 123, 126, 105, 112, 114, 93, 68, 28, 71, 65, 31, 55, 65, 1, 185, 202, 186]","[1753583, 1754148, 1754769, 1755350, 1755973, 1756577, 1757179, 1757790, 1758406, 1759015, 1759643, 1760237, 1760860, 1761462, 1762068, 1762674, 1763308, 1763886, 1764491, 1765120]","[1751179, 1751778, 1752378, 1752978, 1753578, 1754178, 1754778, 1755378, 1755991, 1756593, 1757195, 1757807, 1758423, 1759031, 1759660, 1760253, 1760876, 1761478, 1762085, 1762691, 1763323, 1763900, 1764507, 1765135]",59,SB,L,R,ITMSR,1.1
0,400,trial,0,88,88,88,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1772510, 1772907, 1773290, 1773707, 1774103, 1774515, 1774963, 1775368, 1775783, 1776178, 1776615, 1776997, 1777402, 1777845, 1778254, 1778675, 1779093, 1779544, 1779948, 1780367]","[1772630, 1773030, 1773424, 1773817, 1774195, 1774597, 1775033, 1775453, 1775859, 1776277, 1776692, 1777079, 1777478, 1777912, 1778339, 1778755, 1779175, 1779614, 1780033, 1780443]","[124, 116, 121, 82, 1, 146, 30, 250, 30, 249, 202, 165, 131, 87, 208, 206, 228, 86, 156, 158]","[1772513, 1772910, 1773294, 1773710, 1774108, 1774573, 1774968, 1775373, 1775788, 1776182, 1776620, 1777002, 1777408, 1777850, 1778258, 1778680, 1779098, 1779549, 1779953, 1780372]","[1770894, 1771294, 1771694, 1772094, 1772494, 1772894, 1773294, 1773694, 1774124, 1774535, 1774983, 1775388, 1775803, 1776198, 1776635, 1777017, 1777422, 1777865, 1778274, 1778695, 1779113, 1779564, 1779969, 1780387]",59,SB,L,R,ITMSR,1.1
5,600,trial,0,89,89,89,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1788136, 1788719, 1789343, 1789941, 1790533, 1791153, 1791760, 1792347, 1792923, 1793523, 1794101, 1794708, 1795306, 1795904, 1796525, 1797137, 1797742, 1798345, 1798963, 1799535]","[1788364, 1788998, 1789606, 1790234, 1790851, 1791443, 1792018, 1792609, 1793214, 1793810, 1794411, 1795025, 1795622, 1796229, 1796841, 1797454, 1798047, 1798654, 1799267]","[112, 82, 82, 85, 100, 90, 109, 113, 99, 110, 103, 114, 110, 100, 104, 101, 92, 91, 104]","[1788139, 1788723, 1789346, 1789944, 1790536, 1791156, 1791763, 1792350, 1792926, 1793526, 1794104, 1794711, 1795308, 1795906, 1796528, 1797140, 1797745, 1798348, 1798966]","[1785772, 1786371, 1786971, 1787571, 1788171, 1788771, 1789371, 1789971, 1790553, 1791173, 1791780, 1792367, 1792943, 1793543, 1794121, 1794728, 1795326, 1795924, 1796545, 1797157, 1797762, 1798365, 1798983, 1799555]",59,SB,L,R,ITMSR,1.1
5,600,trial,0,90,90,90,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1807350, 1807925, 1808521, 1809116, 1809730, 1810321, 1810905, 1811518, 1812088, 1812716, 1813326, 1813917, 1814508, 1815096, 1815725, 1816382, 1816482, 1817005, 1817105, 1817609, 1817709, 1818222, 1818323, 1818838]","[1807639, 1808234, 1808827, 1809441, 1810015, 1810612, 1811190, 1811781, 1812381, 1812992, 1813606, 1814209, 1814818, 1815419, 1816027, 1816402, 1816636, 1817025, 1817217, 1817629, 1817843, 1818242, 1818475, 1819072]","[120, 123, 119, 121, 85, 31, 64, 72, 107, 82, 196, 86, 18, 35, 59, 250, 8, 243, 159, 249, 121, 164, 56, 215]","[1807353, 1807927, 1808524, 1809120, 1809733, 1810325, 1810909, 1811521, 1812091, 1812719, 1813330, 1813920, 1814511, 1815100, 1815728, 1816385, 1816578, 1817008, 1817105, 1817612, 1817781, 1818225, 1818401, 1818841]","[1804972, 1805571, 1806171, 1806771, 1807371, 1807971, 1808571, 1809171, 1809751, 1810341, 1810925, 1811538, 1812108, 1812737, 1813346, 1813937, 1814529, 1815116, 1815745, 1816402, 1817025, 1817629, 1818242, 1818858]",59,SB,L,R,ITMSR,1.1
3,600,trial,0,91,91,91,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1826817, 1827382, 1827981, 1828588, 1829180, 1829739, 1830351, 1830961, 1831523, 1832103, 1832716, 1833319, 1833902, 1834509, 1835114, 1835738, 1836365, 1836939, 1837530, 1838130]","[1827068, 1827686, 1828279, 1828879, 1829483, 1830054, 1830641, 1831221, 1831809, 1832383, 1832991, 1833564, 1834161, 1834731, 1835374, 1835957, 1836545, 1837115, 1837749, 1838380]","[79, 97, 91, 111, 62, 10, 75, 89, 93, 45, 84, 37, 206, 43, 90, 139, 22, 16, 36, 84]","[1826821, 1827385, 1827984, 1828591, 1829183, 1829743, 1830355, 1830964, 1831526, 1832107, 1832720, 1833323, 1833906, 1834513, 1835117, 1835740, 1836369, 1836943, 1837533, 1838134]","[1824423, 1825024, 1825624, 1826224, 1826824, 1827424, 1828024, 1828624, 1829200, 1829760, 1830371, 1830981, 1831543, 1832123, 1832736, 1833339, 1833922, 1834529, 1835134, 1835758, 1836385, 1836959, 1837550, 1838150]",59,SB,L,R,ITMSR,1.1
2,400,trial,0,92,92,92,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1845065, 1845460, 1845877, 1846288, 1846695, 1847089, 1847492, 1847907, 1848312, 1848412, 1848719, 1849145, 1849548, 1849961, 1850394, 1850810, 1851249, 1851610, 1852025, 1852492, 1852900]","[1845214, 1845639, 1846037, 1846464, 1846844, 1847249, 1847656, 1848075, 1848332, 1848474, 1848846, 1849273, 1849679, 1850087, 1850520, 1850925, 1851348, 1851747, 1852150, 1852596, 1852999]","[90, 106, 112, 117, 94, 233, 58, 242, 244, 177, 30, 11, 199, 245, 249, 192, 235, 154, 153, 208, 199]","[1845068, 1845464, 1845879, 1846291, 1846699, 1847093, 1847495, 1847911, 1848317, 1848412, 1848723, 1849149, 1849552, 1849964, 1850398, 1850814, 1851253, 1851683, 1852029, 1852495, 1852903]","[1843458, 1843858, 1844258, 1844658, 1845058, 1845458, 1845858, 1846258, 1846715, 1847109, 1847512, 1847927, 1848332, 1848739, 1849165, 1849568, 1849981, 1850414, 1850830, 1851269, 1851630, 1852045, 1852512, 1852920]",59,SB,L,R,ITMSR,1.1
0,400,trial,0,93,93,93,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1860084, 1860470, 1860881, 1861273, 1861675, 1862074, 1862475, 1862847, 1863264, 1863705, 1864105, 1864505, 1864940, 1865353, 1865766, 1866131, 1866555, 1866993, 1867383, 1867810]","[1860204, 1860595, 1861031, 1861432, 1861829, 1862239, 1862644, 1863008, 1863419, 1863848, 1864243, 1864648, 1865068, 1865477, 1865875, 1866257, 1866679, 1867118, 1867496, 1867920]","[136, 88, 62, 82, 119, 77, 91, 87, 76, 67, 108, 53, 92, 83, 53, 209, 8, 42, 6, 41]","[1860087, 1860474, 1860885, 1861277, 1861679, 1862078, 1862561, 1862930, 1863268, 1863709, 1864109, 1864591, 1864943, 1865357, 1865771, 1866136, 1866558, 1866996, 1867387, 1867813]","[1858467, 1858867, 1859267, 1859667, 1860067, 1860467, 1860867, 1861267, 1861695, 1862094, 1862495, 1862867, 1863284, 1863725, 1864125, 1864525, 1864961, 1865373, 1865786, 1866151, 1866575, 1867013, 1867403, 1867830]",59,SB,L,R,ITMSR,1.1
