pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
3,400,trial,0,65,65,65,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1333020, 1333396, 1333798, 1334193, 1334595, 1334996, 1335386, 1335787, 1336214, 1336614, 1336973, 1337382, 1337800, 1338229, 1338648, 1339058, 1339481, 1339858, 1340242, 1340631, 1341047, 1341436, 1341852]","[1333103, 1333458, 1333863, 1334272, 1334658, 1335079, 1335454, 1335884, 1336286, 1336672, 1337058, 1337454, 1337863, 1338285, 1338727, 1339149, 1339565, 1339960, 1340323, 1340728, 1341128, 1341550, 1341962]","[177, 86, 138, 205, 185, 156, 184, 192, 201, 10, 170, 106, 106, 153, 149, 127, 173, 56, 139, 17, 188, 57, 79]","[1333065, 1333404, 1333806, 1334200, 1334601, 1335004, 1335393, 1335792, 1336221, 1336624, 1336980, 1337391, 1337808, 1338236, 1338692, 1339065, 1339489, 1339902, 1340251, 1340640, 1341058, 1341446, 1341860]","[1332627, 1333027, 1333427, 1333827, 1334227, 1334627, 1335027, 1335427, 1335808, 1336235, 1336634, 1336993, 1337402, 1337820, 1338249, 1338669, 1339078, 1339501, 1339878, 1340262, 1340651, 1341067, 1341456, 1341872]",86,EM,U,R,ITMSR,1.1,
2,400,trial,0,66,66,66,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1347943, 1348336, 1348715, 1349144, 1349567, 1349977, 1350386, 1350778, 1351179, 1351578, 1352005, 1352426, 1352805, 1353223, 1353627, 1354027, 1354421, 1354871, 1355212, 1355631, 1356069, 1356437, 1356834]","[1348024, 1348414, 1348785, 1349194, 1349625, 1350039, 1350458, 1350856, 1351266, 1351674, 1352072, 1352446, 1352904, 1353293, 1353699, 1354047, 1354491, 1354891, 1355317, 1355712, 1356139, 1356523, 1356938]","[108, 27, 159, 72, 70, 56, 79, 91, 106, 132, 27, 108, 24, 222, 155, 233, 204, 119, 219, 220, 143, 140, 144]","[1347951, 1348345, 1348722, 1349153, 1349572, 1349984, 1350393, 1350786, 1351187, 1351585, 1352012, 1352432, 1352813, 1353230, 1353634, 1354034, 1354428, 1354872, 1355222, 1355638, 1356079, 1356445, 1356844]","[1347567, 1347968, 1348367, 1348767, 1349167, 1349567, 1349967, 1350367, 1350798, 1351199, 1351598, 1352025, 1352446, 1352825, 1353243, 1353647, 1354047, 1354441, 1354891, 1355232, 1355651, 1356089, 1356457, 1356854]",86,EM,U,R,ITMSR,1.1,
4,600,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1362457, 1362863, 1363377, 1363915, 1364550, 1365129, 1365797, 1366377, 1366929, 1367474, 1368052, 1368613, 1369211, 1369764, 1369864, 1370368, 1370954, 1371476, 1372057, 1372605, 1373163, 1373712, 1374277, 1374829, 1375429]","[1362477, 1362937, 1363436, 1363997, 1364609, 1365214, 1365874, 1366397, 1367004, 1367576, 1368126, 1368710, 1369303, 1369784, 1369884, 1370427, 1371051, 1371591, 1372156, 1372760, 1373267, 1373849, 1374393, 1374973, 1375551]","[37, 228, 233, 244, 179, 28, 161, 155, 247, 226, 162, 125, 68, 49, 79, 216, 212, 29, 58, 176, 174, 105, 28, 83, 80]","[1362465, 1362869, 1363382, 1363921, 1364556, 1365134, 1365803, 1366385, 1366936, 1367481, 1368059, 1368621, 1369219, 1369772, 1369864, 1370376, 1371006, 1371549, 1372066, 1372612, 1373171, 1373719, 1374284, 1374836, 1375501]","[1362186, 1362785, 1363385, 1363985, 1364585, 1365185, 1365785, 1366385, 1366949, 1367494, 1368072, 1368633, 1369231, 1369784, 1370388, 1370974, 1371496, 1372077, 1372625, 1373184, 1373732, 1374297, 1374850, 1375449]",86,EM,U,R,ITMSR,1.1,
5,400,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1381686, 1382103, 1382495, 1382914, 1383308, 1383712, 1384123, 1384526, 1384950, 1385330, 1385749, 1386129, 1386546, 1386957, 1387363, 1387784, 1388193, 1388588, 1388959, 1389329, 1389734, 1390132]","[1381771, 1382129, 1382564, 1382965, 1383370, 1383781, 1384184, 1384573, 1384987, 1385385, 1385805, 1386201, 1386607, 1387027, 1387430, 1387854, 1388256, 1388646, 1389032, 1389398, 1389786, 1390209]","[211, 200, 112, 97, 176, 145, 63, 98, 217, 6, 12, 63, 135, 148, 69, 64, 230, 13, 183, 152, 50, 43]","[1381694, 1382112, 1382505, 1382922, 1383315, 1383720, 1384130, 1384534, 1384957, 1385338, 1385755, 1386138, 1386554, 1386964, 1387372, 1387790, 1388204, 1388597, 1388966, 1389337, 1389742, 1390142]","[1380951, 1381350, 1381750, 1382150, 1382550, 1382950, 1383350, 1383750, 1384143, 1384546, 1384970, 1385350, 1385769, 1386149, 1386566, 1386977, 1387383, 1387804, 1388213, 1388608, 1388979, 1389349, 1389754, 1390152]",86,EM,U,R,ITMSR,1.1,
4,400,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1396060, 1396461, 1396884, 1397281, 1397685, 1398080, 1398499, 1398905, 1399290, 1399718, 1400108, 1400509, 1400924, 1401325, 1401713, 1402115, 1402539, 1402919, 1403323, 1403707, 1404102, 1404522, 1404890]","[1396135, 1396516, 1396934, 1397346, 1397733, 1398148, 1398546, 1398972, 1399375, 1399782, 1400182, 1400598, 1401016, 1401398, 1401827, 1402190, 1402600, 1403001, 1403400, 1403798, 1404178, 1404582, 1404971]","[185, 144, 41, 224, 153, 237, 92, 126, 104, 176, 232, 190, 171, 194, 193, 211, 215, 198, 254, 23, 230, 172, 16]","[1396100, 1396471, 1396895, 1397292, 1397692, 1398090, 1398510, 1398914, 1399313, 1399727, 1400116, 1400559, 1400970, 1401334, 1401721, 1402123, 1402545, 1402955, 1403331, 1403714, 1404110, 1404530, 1404898]","[1395703, 1396103, 1396503, 1396903, 1397303, 1397703, 1398104, 1398504, 1398925, 1399310, 1399738, 1400128, 1400529, 1400944, 1401346, 1401733, 1402135, 1402559, 1402939, 1403343, 1403727, 1404122, 1404542, 1404910]",86,EM,U,R,ITMSR,1.1,
1,600,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1411031, 1411376, 1411844, 1412360, 1412958, 1413576, 1414212, 1414781, 1415361, 1415898, 1416438, 1416988, 1417549, 1418117, 1418696, 1419254, 1419800, 1420349, 1420947, 1421530, 1422052, 1422691, 1423209, 1423768]","[1411115, 1411488, 1411937, 1412461, 1413066, 1413703, 1414323, 1414891, 1415481, 1415987, 1416489, 1417069, 1417622, 1418230, 1418770, 1419354, 1419897, 1420447, 1421044, 1421644, 1422129, 1422770, 1423300, 1423789]","[52, 29, 216, 19, 3, 246, 250, 251, 240, 171, 153, 52, 152, 90, 137, 49, 12, 158, 190, 166, 213, 254, 157, 197]","[1411040, 1411430, 1411853, 1412369, 1412964, 1413584, 1414221, 1414790, 1415369, 1415906, 1416442, 1417021, 1417556, 1418178, 1418701, 1419259, 1419874, 1420356, 1420953, 1421534, 1422059, 1422699, 1423217, 1423775]","[1410651, 1411251, 1411851, 1412451, 1413051, 1413651, 1414251, 1414851, 1415382, 1415918, 1416458, 1417008, 1417569, 1418137, 1418716, 1419274, 1419821, 1420369, 1420967, 1421550, 1422072, 1422711, 1423229, 1423789]",86,EM,U,R,ITMSR,1.1,
2,400,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1429995, 1430297, 1430679, 1431063, 1431453, 1431860, 1432286, 1432666, 1433083, 1433465, 1433859, 1434251, 1434671, 1435051, 1435478, 1435851, 1436249, 1436640, 1437030, 1437438, 1437841, 1438230, 1438611]","[1430079, 1430390, 1430763, 1431153, 1431564, 1431957, 1432346, 1432754, 1433160, 1433541, 1433918, 1434314, 1434721, 1435102, 1435522, 1435930, 1436317, 1436708, 1437101, 1437505, 1437908, 1438321, 1438690]","[232, 97, 73, 180, 140, 119, 252, 23, 106, 51, 60, 77, 212, 139, 95, 183, 208, 110, 27, 209, 13, 15, 246]","[1430002, 1430305, 1430687, 1431069, 1431462, 1431868, 1432294, 1432672, 1433089, 1433473, 1433867, 1434257, 1434678, 1435059, 1435485, 1435858, 1436256, 1436646, 1437036, 1437446, 1437849, 1438275, 1438618]","[1429527, 1429927, 1430327, 1430727, 1431128, 1431528, 1431928, 1432328, 1432686, 1433103, 1433485, 1433879, 1434271, 1434691, 1435071, 1435498, 1435871, 1436269, 1436660, 1437050, 1437458, 1437861, 1438251, 1438631]",86,EM,U,R,ITMSR,1.1,
2,600,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1445030, 1445505, 1446039, 1446633, 1447139, 1447742, 1448321, 1448960, 1449490, 1450055, 1450650, 1451249, 1451828, 1452368, 1452891, 1453464, 1454000, 1454569, 1455098, 1455645, 1456184, 1456773, 1457291]","[1445092, 1445578, 1446089, 1446653, 1447198, 1447796, 1448394, 1449013, 1449558, 1450130, 1450702, 1451319, 1451905, 1452393, 1452972, 1453520, 1454080, 1454654, 1455172, 1455739, 1456287, 1456841, 1457393]","[9, 20, 244, 189, 96, 101, 209, 202, 192, 144, 188, 67, 135, 78, 90, 118, 81, 141, 109, 218, 152, 184, 177]","[1445037, 1445511, 1446044, 1446641, 1447146, 1447748, 1448327, 1448966, 1449496, 1450063, 1450657, 1451257, 1451835, 1452376, 1452899, 1453470, 1454007, 1454575, 1455107, 1455651, 1456191, 1456780, 1457297]","[1444265, 1444866, 1445466, 1446066, 1446666, 1447266, 1447866, 1448466, 1448980, 1449510, 1450075, 1450670, 1451269, 1451848, 1452388, 1452911, 1453485, 1454020, 1454589, 1455118, 1455665, 1456204, 1456793, 1457311]",86,EM,U,R,ITMSR,1.1,
0,600,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1463107, 1463472, 1463934, 1464486, 1465052, 1465662, 1466290, 1466865, 1467466, 1468047, 1468592, 1469150, 1469693, 1470277, 1470888, 1471408, 1471924, 1472472, 1473008, 1473601, 1474145, 1474683, 1475226, 1475746]","[1463191, 1463530, 1464015, 1464549, 1465124, 1465715, 1466356, 1466946, 1467526, 1468098, 1468663, 1469220, 1469773, 1470328, 1470949, 1471502, 1472033, 1472535, 1473083, 1473661, 1474227, 1474756, 1475314, 1475772]","[198, 208, 77, 173, 152, 100, 91, 136, 143, 73, 135, 231, 57, 67, 18, 36, 93, 249, 222, 154, 138, 138, 133, 136]","[1463145, 1463482, 1463942, 1464493, 1465059, 1465670, 1466297, 1466872, 1467472, 1468053, 1468599, 1469158, 1469701, 1470285, 1470897, 1471416, 1471965, 1472481, 1473017, 1473608, 1474151, 1474691, 1475231, 1475751]","[1462721, 1463320, 1463920, 1464520, 1465120, 1465720, 1466320, 1466920, 1467486, 1468067, 1468612, 1469170, 1469713, 1470297, 1470908, 1471428, 1471944, 1472492, 1473028, 1473622, 1474165, 1474703, 1475246, 1475766]",86,EM,U,R,ITMSR,1.1,
5,600,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1481860, 1482480, 1483056, 1483609, 1484219, 1484813, 1485410, 1486021, 1486561, 1487120, 1487642, 1488150, 1488728, 1489218, 1489743, 1490255, 1490766, 1491267, 1491782, 1492285, 1492822, 1493350, 1493829]","[1481962, 1482546, 1483151, 1483714, 1484341, 1484930, 1485516, 1486132, 1486661, 1487222, 1487740, 1488253, 1488807, 1489306, 1489810, 1490360, 1490870, 1491344, 1491874, 1492399, 1492907, 1493445, 1493928]","[76, 145, 251, 38, 58, 27, 218, 243, 195, 215, 247, 239, 113, 196, 157, 193, 213, 32, 214, 66, 133, 190, 124]","[1481865, 1482490, 1483100, 1483661, 1484270, 1484874, 1485457, 1486072, 1486605, 1487168, 1487686, 1488203, 1488763, 1489260, 1489775, 1490299, 1490823, 1491305, 1491825, 1492341, 1492866, 1493398, 1493877]","[1481337, 1481936, 1482536, 1483137, 1483736, 1484336, 1484936, 1485536, 1486041, 1486581, 1487140, 1487662, 1488171, 1488748, 1489239, 1489763, 1490275, 1490786, 1491288, 1491802, 1492305, 1492842, 1493370, 1493849]",86,EM,U,R,ITMSR,1.1,
3,600,trial,0,75,75,75,trial,"['B', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1499326, 1499808, 1500366, 1501042, 1501597, 1502232, 1502872, 1503459, 1504088, 1504630, 1505177, 1505772, 1506336, 1506862, 1507401, 1507966, 1508505, 1509029, 1509545, 1510078, 1510587, 1511092, 1511600, 1512103]","[1499452, 1499905, 1500487, 1501140, 1501691, 1502317, 1502958, 1503559, 1504180, 1504728, 1505267, 1505856, 1506438, 1506968, 1507519, 1508061, 1508608, 1509122, 1509670, 1510166, 1510691, 1511183, 1511693, 1512202]","[7, 195, 221, 177, 151, 234, 177, 198, 159, 161, 79, 81, 182, 201, 220, 194, 203, 243, 243, 206, 240, 213, 227, 189]","[1499397, 1499848, 1500434, 1501104, 1501636, 1502263, 1502910, 1503511, 1504128, 1504667, 1505216, 1505811, 1506370, 1506898, 1507425, 1508004, 1508541, 1509059, 1509615, 1510114, 1510635, 1511120, 1511640, 1512147]","[1499337, 1499937, 1500537, 1501137, 1501737, 1502338, 1502938, 1503538, 1504108, 1504650, 1505197, 1505793, 1506356, 1506882, 1507421, 1507986, 1508525, 1509049, 1509565, 1510098, 1510607, 1511112, 1511620, 1512123]",86,EM,U,R,ITMSR,1.1,
1,400,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1517677, 1518024, 1518374, 1518666, 1519052, 1519367, 1519779, 1520146, 1520595, 1520970, 1521363, 1521770, 1522156, 1522549, 1522988, 1523350, 1523781, 1524174, 1524579, 1524968, 1525397, 1525808, 1526217, 1526602]","[1517775, 1518134, 1518441, 1518747, 1519104, 1519444, 1519846, 1520220, 1520642, 1521028, 1521438, 1521835, 1522210, 1522594, 1523033, 1523426, 1523841, 1524238, 1524654, 1525038, 1525465, 1525896, 1526292, 1526680]","[42, 63, 48, 89, 254, 102, 96, 68, 57, 69, 78, 67, 17, 237, 217, 92, 63, 45, 26, 53, 20, 40, 28, 24]","[1517700, 1518049, 1518396, 1518688, 1519074, 1519386, 1519800, 1520169, 1520612, 1520990, 1521385, 1521790, 1522177, 1522566, 1523005, 1523372, 1523802, 1524194, 1524600, 1524985, 1525417, 1525831, 1526239, 1526624]","[1517419, 1517819, 1518219, 1518619, 1519020, 1519419, 1519819, 1520219, 1520615, 1520990, 1521383, 1521790, 1522177, 1522569, 1523008, 1523371, 1523801, 1524194, 1524599, 1524988, 1525417, 1525828, 1526237, 1526622]",86,EM,U,R,ITMSR,1.1,
1,600,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1532633, 1533161, 1533737, 1534345, 1534894, 1535506, 1536120, 1536758, 1537293, 1537842, 1538397, 1538956, 1539529, 1540107, 1540677, 1541223, 1541767, 1542303, 1542832, 1543358, 1543891, 1544425, 1544935]","[1532672, 1533225, 1533787, 1534389, 1534950, 1535555, 1536198, 1536827, 1537366, 1537890, 1538438, 1539000, 1539572, 1540147, 1540732, 1541281, 1541819, 1542353, 1542876, 1543400, 1543937, 1544472, 1544992]","[118, 109, 69, 92, 93, 91, 99, 88, 87, 68, 200, 33, 13, 196, 6, 54, 18, 230, 218, 159, 60, 33, 32]","[1532646, 1533182, 1533758, 1534363, 1534914, 1535522, 1536140, 1536780, 1537313, 1537858, 1538417, 1538973, 1539545, 1540127, 1540698, 1541245, 1541787, 1542323, 1542852, 1543374, 1543911, 1544446, 1544956]","[1532024, 1532624, 1533224, 1533825, 1534424, 1535024, 1535624, 1536224, 1536778, 1537313, 1537862, 1538417, 1538976, 1539549, 1540127, 1540697, 1541243, 1541787, 1542323, 1542852, 1543378, 1543911, 1544445, 1544955]",86,EM,U,R,ITMSR,1.1,
3,600,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1616018, 1616362, 1616808, 1617395, 1617985, 1618540, 1619153, 1619792, 1620406, 1621008, 1621569, 1622155, 1622715, 1623303, 1623916, 1624497, 1625107, 1625700, 1626256, 1626873, 1627456, 1627985, 1628532, 1629121]","[1616087, 1616435, 1616904, 1617480, 1618065, 1618629, 1619244, 1619863, 1620490, 1621081, 1621664, 1622250, 1622823, 1623405, 1623995, 1624607, 1625168, 1625803, 1626358, 1626964, 1627582, 1628100, 1628662, 1629231]","[67, 241, 63, 36, 29, 40, 32, 11, 50, 251, 196, 245, 188, 202, 161, 153, 99, 175, 197, 250, 206, 162, 130, 126]","[1616024, 1616370, 1616815, 1617402, 1617993, 1618546, 1619159, 1619799, 1620412, 1621015, 1621576, 1622161, 1622723, 1623310, 1623923, 1624547, 1625115, 1625709, 1626263, 1626880, 1627526, 1628045, 1628542, 1629129]","[1615641, 1616241, 1616841, 1617441, 1618041, 1618641, 1619241, 1619842, 1620426, 1621028, 1621590, 1622175, 1622735, 1623323, 1623937, 1624517, 1625127, 1625720, 1626276, 1626893, 1627476, 1628005, 1628552, 1629142]",86,EM,U,R,ITMSR,1.1,
2,400,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1634882, 1635345, 1635756, 1636192, 1636582, 1636996, 1637371, 1637769, 1638165, 1638543, 1638964, 1639348, 1639734, 1640156, 1640529, 1640907, 1641341, 1641736, 1642137, 1642542, 1642923, 1643330, 1643707]","[1634973, 1635400, 1635837, 1636282, 1636668, 1637070, 1637452, 1637849, 1638221, 1638626, 1639008, 1639368, 1639754, 1640216, 1640589, 1640927, 1641361, 1641756, 1642157, 1642562, 1642943, 1643351, 1643727]","[143, 168, 190, 170, 199, 161, 150, 32, 143, 66, 89, 79, 210, 41, 162, 214, 182, 224, 40, 71, 126, 216, 111]","[1634931, 1635353, 1635764, 1636201, 1636590, 1637004, 1637380, 1637779, 1638172, 1638551, 1638971, 1639355, 1639739, 1640161, 1640536, 1640912, 1641347, 1641740, 1642141, 1642547, 1642927, 1643335, 1643712]","[1634623, 1635023, 1635423, 1635823, 1636224, 1636623, 1637023, 1637423, 1637789, 1638185, 1638563, 1638984, 1639368, 1639754, 1640176, 1640549, 1640927, 1641361, 1641756, 1642157, 1642562, 1642943, 1643351, 1643727]",86,EM,U,R,ITMSR,1.1,
4,600,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1649484, 1649882, 1650355, 1650883, 1651519, 1652075, 1652694, 1653300, 1653903, 1655186, 1655769, 1656354, 1656945, 1657553, 1658116, 1658692, 1659288, 1659879, 1660441, 1661025, 1661572, 1662132, 1662672, 1663212]","[1649552, 1649954, 1650422, 1650934, 1651558, 1652096, 1652715, 1653320, 1653923, 1655272, 1655869, 1656440, 1657026, 1657652, 1658215, 1658787, 1659363, 1659981, 1660555, 1661116, 1661669, 1662216, 1662749, 1663262]","[235, 132, 71, 154, 99, 32, 238, 136, 117, 254, 61, 44, 15, 57, 232, 6, 222, 181, 185, 213, 151, 79, 141, 88]","[1649490, 1649890, 1650362, 1650888, 1651524, 1652082, 1652700, 1653304, 1653907, 1655193, 1655774, 1656360, 1656951, 1657609, 1658123, 1658698, 1659293, 1659885, 1660447, 1661030, 1661579, 1662138, 1662679, 1663218]","[1649091, 1649691, 1650291, 1650891, 1651491, 1652091, 1652691, 1653292, 1653923, 1655206, 1655789, 1656374, 1656965, 1657573, 1658136, 1658712, 1659309, 1659899, 1660461, 1661045, 1661592, 1662152, 1662692, 1663233]",86,EM,U,R,ITMSR,1.1,
1,600,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1669307, 1669967, 1670578, 1671148, 1671791, 1672390, 1672962, 1673581, 1674135, 1674681, 1675276, 1675842, 1676409, 1676993, 1677528, 1678100, 1678635, 1679192, 1679767, 1680327, 1680943, 1681520, 1682082]","[1669368, 1670033, 1670659, 1671206, 1671870, 1672484, 1673035, 1673645, 1674191, 1674779, 1675343, 1675931, 1676462, 1677068, 1677595, 1678166, 1678656, 1679257, 1679852, 1680411, 1680966, 1681603, 1682167]","[222, 17, 147, 236, 96, 190, 50, 159, 77, 197, 138, 140, 106, 192, 141, 208, 70, 208, 142, 137, 58, 11, 156]","[1669315, 1669975, 1670584, 1671156, 1671797, 1672396, 1672969, 1673587, 1674141, 1674686, 1675283, 1675850, 1676417, 1676999, 1677534, 1678106, 1678642, 1679198, 1679775, 1680334, 1680951, 1681528, 1682089]","[1668842, 1669442, 1670042, 1670642, 1671242, 1671842, 1672442, 1673042, 1673602, 1674156, 1674701, 1675296, 1675863, 1676429, 1677014, 1677548, 1678120, 1678655, 1679212, 1679788, 1680347, 1680963, 1681540, 1682102]",86,EM,U,R,ITMSR,1.1,
2,400,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1687756, 1688204, 1688647, 1689068, 1689490, 1689897, 1690269, 1690692, 1691073, 1691483, 1691878, 1692297, 1692730, 1693100, 1693514, 1693952, 1694337, 1694775, 1695186, 1695570, 1695980, 1696353, 1696772]","[1687776, 1688275, 1688716, 1689139, 1689541, 1689973, 1690350, 1690752, 1691168, 1691581, 1691966, 1692388, 1692814, 1693191, 1693614, 1694047, 1694428, 1694859, 1695260, 1695634, 1696061, 1696455, 1696868]","[22, 202, 180, 24, 254, 19, 229, 195, 87, 103, 67, 108, 78, 41, 170, 200, 175, 99, 127, 218, 208, 154, 110]","[1687767, 1688213, 1688654, 1689075, 1689498, 1689906, 1690276, 1690700, 1691079, 1691489, 1691883, 1692347, 1692776, 1693106, 1693523, 1693961, 1694394, 1694783, 1695194, 1695578, 1695988, 1696412, 1696779]","[1687497, 1687897, 1688297, 1688697, 1689097, 1689497, 1689897, 1690297, 1690712, 1691094, 1691503, 1691898, 1692317, 1692750, 1693120, 1693534, 1693972, 1694357, 1694795, 1695206, 1695590, 1696001, 1696373, 1696792]",86,EM,U,R,ITMSR,1.1,
5,600,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1702779, 1703079, 1703584, 1704151, 1704733, 1705338, 1705965, 1706539, 1707119, 1707655, 1708214, 1708798, 1709325, 1709860, 1710398, 1710947, 1711495, 1712052, 1712565, 1713072, 1713582, 1714103, 1714614, 1715135]","[1702879, 1703195, 1703688, 1704249, 1704836, 1705438, 1706062, 1706607, 1707210, 1707743, 1708306, 1708869, 1709420, 1709959, 1710477, 1711034, 1711583, 1712134, 1712650, 1713146, 1713675, 1714191, 1714695, 1715226]","[255, 235, 51, 213, 185, 167, 151, 251, 82, 45, 121, 226, 150, 135, 120, 140, 99, 122, 196, 135, 188, 133, 68, 93]","[1702842, 1703138, 1703640, 1704204, 1704783, 1705387, 1706013, 1706573, 1707171, 1707695, 1708265, 1708827, 1709373, 1709912, 1710433, 1710991, 1711532, 1712097, 1712605, 1713108, 1713626, 1714142, 1714644, 1715184]","[1702404, 1703004, 1703604, 1704204, 1704804, 1705404, 1706004, 1706604, 1707139, 1707675, 1708234, 1708818, 1709345, 1709880, 1710418, 1710967, 1711515, 1712072, 1712585, 1713092, 1713602, 1714123, 1714634, 1715155]",86,EM,U,R,ITMSR,1.1,
5,600,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1721220, 1721505, 1721986, 1722610, 1723205, 1723816, 1724410, 1725054, 1725652, 1726208, 1726812, 1727370, 1727956, 1728506, 1729051, 1729634, 1730190, 1730749, 1731324, 1731878, 1732484, 1733069, 1733604, 1734174]","[1721323, 1721617, 1722076, 1722695, 1723298, 1723910, 1724497, 1725126, 1725729, 1726279, 1726887, 1727470, 1728036, 1728601, 1729150, 1729715, 1730285, 1730851, 1731415, 1731958, 1732561, 1733176, 1733706, 1734255]","[168, 17, 240, 152, 105, 134, 36, 67, 10, 62, 80, 41, 112, 175, 134, 40, 129, 162, 63, 98, 65, 102, 140, 226]","[1721274, 1721562, 1722035, 1722643, 1723247, 1723853, 1724456, 1725085, 1725688, 1726248, 1726844, 1727426, 1727990, 1728543, 1729110, 1729672, 1730229, 1730796, 1731377, 1731910, 1732529, 1733131, 1733654, 1734212]","[1720908, 1721508, 1722108, 1722708, 1723309, 1723909, 1724509, 1725109, 1725672, 1726228, 1726832, 1727390, 1727976, 1728526, 1729071, 1729654, 1730210, 1730769, 1731344, 1731898, 1732504, 1733089, 1733624, 1734194]",86,EM,U,R,ITMSR,1.1,
