pitch,ioi,event,.thisRepN,.thisTrialN,.thisN,.thisIndex,event,tap_types,tap_times,release_times,peak_pressures,peak_times,tone_times,subject,experimenter,register,handedness,experiment,version,
4,400,trial,0,67,67,67,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1341491, 1341888, 1342281, 1342702, 1343067, 1343492, 1343872, 1344266, 1344673, 1345041, 1345451, 1345841, 1346246, 1346631, 1347032, 1347469, 1347897, 1348355, 1348745, 1349155, 1349582, 1349934, 1350384]","[1341643, 1342000, 1342403, 1342813, 1343195, 1343614, 1343973, 1344360, 1344763, 1345123, 1345549, 1345929, 1346333, 1346727, 1347147, 1347554, 1348007, 1348461, 1348838, 1349261, 1349680, 1350053, 1350482]","[224, 187, 226, 169, 78, 153, 95, 57, 251, 244, 101, 44, 17, 87, 127, 233, 98, 128, 68, 35, 21, 95, 56]","[1341563, 1341943, 1342338, 1342757, 1343135, 1343551, 1343922, 1344316, 1344723, 1345089, 1345507, 1345888, 1346291, 1346682, 1347095, 1347518, 1347958, 1348413, 1348793, 1349213, 1349638, 1349998, 1350436]","[1341156, 1341556, 1341956, 1342356, 1342756, 1343156, 1343556, 1343956, 1344286, 1344693, 1345061, 1345471, 1345861, 1346266, 1346651, 1347052, 1347489, 1347917, 1348375, 1348765, 1349175, 1349602, 1349954, 1350404]",84,EM,L,R,ITMSR,1.1,
4,400,trial,0,68,68,68,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1357630, 1358044, 1358460, 1358868, 1359302, 1359720, 1360128, 1360498, 1360912, 1361326, 1361713, 1362169, 1362541, 1362970, 1363342, 1363756, 1364175, 1364628, 1364923, 1387990]","[1357724, 1358139, 1358552, 1358977, 1359397, 1359827, 1360216, 1360601, 1361033, 1361434, 1361817, 1362221, 1362610, 1362996, 1363407, 1363815, 1364238, 1364669, 1365007, 1388098]","[22, 1, 224, 115, 124, 119, 47, 171, 162, 147, 101, 119, 127, 76, 211, 123, 217, 88, 195, 139]","[1357672, 1358095, 1358500, 1358914, 1359354, 1359772, 1360175, 1360553, 1360975, 1361380, 1361762, 1362194, 1362585, 1362980, 1363377, 1363784, 1364205, 1364645, 1364958, 1388015]","[1356155, 1356555, 1356955, 1357356, 1357755, 1358155, 1358555, 1358955, 1359322, 1359740, 1360148, 1360518, 1360932, 1361346, 1361733, 1362189, 1362562, 1362990, 1363362, 1363776, 1364195, 1364648, 1364943, 1388010]",84,EM,L,R,ITMSR,1.1,
5,400,trial,0,69,69,69,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1394892, 1395284, 1395667, 1396148, 1396560, 1396952, 1397374, 1397794, 1398154, 1398535, 1398918, 1399326, 1399716, 1400120, 1400541, 1400947, 1401326, 1401721, 1402113, 1402516]","[1394998, 1395376, 1395785, 1396247, 1396670, 1397060, 1397488, 1397890, 1398242, 1398642, 1399031, 1399431, 1399829, 1400233, 1400646, 1401047, 1401437, 1401804, 1402215, 1402600]","[83, 67, 41, 176, 2, 220, 2, 183, 136, 187, 5, 89, 189, 132, 138, 142, 149, 179, 216, 132]","[1394948, 1395336, 1395736, 1396199, 1396616, 1397004, 1397436, 1397847, 1398183, 1398584, 1398976, 1399359, 1399767, 1400161, 1400597, 1400982, 1401378, 1401765, 1402165, 1402545]","[1393395, 1393795, 1394195, 1394595, 1394995, 1395395, 1395795, 1396195, 1396580, 1396972, 1397394, 1397814, 1398174, 1398555, 1398938, 1399346, 1399736, 1400140, 1400561, 1400967, 1401346, 1401741, 1402133, 1402536]",84,EM,L,R,ITMSR,1.1,
0,400,trial,0,70,70,70,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1408946, 1409328, 1409718, 1410099, 1410518, 1410950, 1411348, 1411724, 1412136, 1412533, 1412925, 1413316, 1413691, 1414099, 1414518, 1414923, 1415284, 1415690, 1416076, 1416477, 1416875, 1417291]","[1409018, 1409436, 1409815, 1410201, 1410613, 1411057, 1411453, 1411850, 1412239, 1412626, 1413020, 1413431, 1413820, 1414214, 1414608, 1415026, 1415369, 1415793, 1416159, 1416576, 1416966, 1417405]","[48, 47, 29, 153, 93, 238, 227, 124, 37, 179, 211, 103, 129, 117, 164, 247, 85, 236, 202, 140, 213, 186]","[1408972, 1409389, 1409766, 1410150, 1410569, 1411021, 1411405, 1411791, 1412192, 1412582, 1412958, 1413379, 1413754, 1414161, 1414565, 1414981, 1415333, 1415738, 1416126, 1416527, 1416922, 1417344]","[1408160, 1408560, 1408960, 1409360, 1409760, 1410160, 1410561, 1410960, 1411368, 1411744, 1412156, 1412553, 1412945, 1413336, 1413711, 1414119, 1414538, 1414943, 1415304, 1415710, 1416096, 1416497, 1416895, 1417311]",84,EM,L,R,ITMSR,1.1,
3,600,trial,0,71,71,71,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1423961, 1424584, 1425202, 1425833, 1426408, 1427003, 1427574, 1428168, 1428765, 1429338, 1429978, 1430604, 1431191, 1431827, 1432415, 1432994, 1433607, 1434238, 1434827, 1435523, 1436098, 1436752]","[1424097, 1424748, 1425360, 1425982, 1426549, 1427140, 1427714, 1428297, 1428914, 1429473, 1430090, 1430734, 1431326, 1431925, 1432541, 1433112, 1433738, 1434375, 1434963, 1435558, 1436256, 1436898]","[149, 98, 101, 128, 23, 128, 152, 237, 5, 174, 76, 244, 81, 213, 48, 59, 171, 161, 86, 18, 183, 246]","[1424021, 1424657, 1425268, 1425905, 1426475, 1427076, 1427637, 1428232, 1428834, 1429395, 1430024, 1430671, 1431257, 1431855, 1432462, 1433039, 1433671, 1434299, 1434891, 1435533, 1436128, 1436812]","[1422862, 1423461, 1424061, 1424661, 1425261, 1425861, 1426461, 1427061, 1427594, 1428188, 1428785, 1429358, 1429998, 1430624, 1431212, 1431847, 1432435, 1433014, 1433627, 1434258, 1434847, 1435543, 1436119, 1436772]",84,EM,L,R,ITMSR,1.1,
1,600,trial,0,72,72,72,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1443644, 1444288, 1444859, 1445486, 1446040, 1446656, 1447220, 1447789, 1448345, 1448941, 1449520, 1450097, 1450665, 1451227, 1451830, 1452406, 1452971, 1453538, 1454110, 1454693, 1455279, 1455860]","[1443781, 1444384, 1444975, 1445581, 1446164, 1446746, 1447347, 1447915, 1448474, 1449061, 1449641, 1450233, 1450785, 1451351, 1451960, 1452551, 1453079, 1453644, 1454240, 1454808, 1455379, 1455982]","[107, 251, 44, 49, 81, 246, 140, 183, 32, 199, 227, 65, 158, 35, 1, 197, 50, 97, 173, 100, 118, 153]","[1443714, 1444335, 1444911, 1445533, 1446096, 1446703, 1447271, 1447838, 1448401, 1448992, 1449579, 1450156, 1450723, 1451277, 1451892, 1452471, 1453003, 1453564, 1454181, 1454754, 1455327, 1455920]","[1442545, 1443145, 1443745, 1444345, 1444945, 1445545, 1446146, 1446746, 1447240, 1447810, 1448365, 1448962, 1449540, 1450117, 1450685, 1451247, 1451850, 1452426, 1452991, 1453558, 1454130, 1454713, 1455299, 1455880]",84,EM,L,R,ITMSR,1.1,
0,600,trial,0,73,73,73,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1462291, 1462809, 1463413, 1464045, 1464648, 1465252, 1465836, 1466389, 1466995, 1467623, 1468237, 1468780, 1469378, 1469981, 1470524, 1471136, 1471674, 1472272, 1472826, 1473423, 1473970, 1474571, 1475182]","[1462431, 1462956, 1463550, 1464205, 1464786, 1465394, 1465988, 1466552, 1467150, 1467790, 1468381, 1468949, 1469524, 1470137, 1470701, 1471272, 1471827, 1472442, 1472993, 1473567, 1474130, 1474733, 1475308]","[94, 64, 77, 63, 67, 7, 6, 18, 35, 25, 251, 220, 193, 254, 7, 180, 195, 254, 226, 172, 189, 144, 109]","[1462355, 1462881, 1463469, 1464110, 1464715, 1465320, 1465904, 1466457, 1467063, 1467692, 1468300, 1468850, 1469446, 1470056, 1470610, 1471192, 1471747, 1472358, 1472894, 1473496, 1474041, 1474642, 1475208]","[1461607, 1462207, 1462807, 1463407, 1464007, 1464607, 1465207, 1465807, 1466409, 1467015, 1467643, 1468257, 1468801, 1469399, 1470001, 1470544, 1471156, 1471694, 1472292, 1472846, 1473443, 1473990, 1474591, 1475202]",84,EM,L,R,ITMSR,1.1,
5,400,trial,0,74,74,74,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1481469, 1481870, 1482276, 1482659, 1483095, 1483499, 1483880, 1484270, 1484664, 1485046, 1485416, 1485811, 1486182, 1486586, 1486957, 1487358, 1487776, 1488169, 1492846, 1493191, 1493541, 1493902]","[1481590, 1481979, 1482380, 1482780, 1483205, 1483585, 1483977, 1484365, 1484751, 1485145, 1485518, 1485936, 1486305, 1486692, 1487078, 1487471, 1487847, 1488242, 1492927, 1493263, 1493629, 1493989]","[35, 227, 236, 235, 237, 80, 127, 82, 104, 94, 127, 160, 174, 81, 78, 66, 22, 15, 84, 51, 223, 236]","[1481526, 1481918, 1482324, 1482705, 1483142, 1483533, 1483931, 1484297, 1484667, 1485069, 1485474, 1485870, 1486245, 1486608, 1486982, 1487383, 1487804, 1488220, 1492891, 1493235, 1493566, 1493925]","[1480767, 1481167, 1481567, 1481967, 1482368, 1482767, 1483167, 1483567, 1483900, 1484290, 1484684, 1485066, 1485436, 1485831, 1486202, 1486606, 1486978, 1487378, 1487796, 1488189, 1492866, 1493211, 1493561, 1493922]",84,EM,L,R,ITMSR,1.1,
2,400,trial,0,75,75,75,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1500738, 1501156, 1501564, 1501985, 1502396, 1502807, 1503153, 1503544, 1503953, 1504316, 1504719, 1505103, 1505501, 1505910, 1506290, 1506661, 1507058, 1507446, 1507858, 1508249]","[1500811, 1501230, 1501658, 1502081, 1502488, 1502903, 1503262, 1503646, 1504038, 1504431, 1504823, 1505222, 1505608, 1506018, 1506388, 1506752, 1507142, 1507542, 1507935, 1508333]","[46, 36, 160, 196, 146, 103, 196, 108, 91, 119, 86, 117, 103, 101, 102, 71, 71, 97, 48, 104]","[1500769, 1501185, 1501618, 1502033, 1502447, 1502829, 1503203, 1503566, 1503998, 1504376, 1504773, 1505179, 1505530, 1505934, 1506334, 1506711, 1507107, 1507476, 1507904, 1508296]","[1499222, 1499621, 1500021, 1500421, 1500821, 1501221, 1501621, 1502021, 1502416, 1502827, 1503173, 1503564, 1503973, 1504336, 1504739, 1505123, 1505521, 1505930, 1506310, 1506681, 1507078, 1507466, 1507878, 1508269]",84,EM,L,R,ITMSR,1.1,
2,600,trial,0,76,76,76,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1514483, 1515122, 1515793, 1516446, 1517010, 1517604, 1518254, 1518838, 1519436, 1520057, 1520616, 1521251, 1521884, 1522546, 1523078, 1523724, 1524331, 1524905, 1525487, 1526208, 1526842, 1527393, 1527953]","[1514592, 1515239, 1515908, 1516573, 1517148, 1517744, 1518377, 1518994, 1519585, 1520188, 1520749, 1521396, 1522035, 1522660, 1523212, 1523856, 1524472, 1525037, 1525616, 1526312, 1526946, 1527488, 1528072]","[177, 186, 211, 26, 44, 191, 210, 255, 17, 236, 131, 164, 173, 71, 118, 119, 98, 114, 202, 222, 77, 218, 21]","[1514541, 1515180, 1515851, 1516498, 1517067, 1517668, 1518302, 1518905, 1519505, 1520119, 1520679, 1521319, 1521945, 1522606, 1523110, 1523772, 1524383, 1524959, 1525557, 1526260, 1526895, 1527438, 1528010]","[1514050, 1514649, 1515249, 1515849, 1516449, 1517049, 1517649, 1518249, 1518858, 1519456, 1520077, 1520636, 1521271, 1521904, 1522566, 1523098, 1523744, 1524352, 1524925, 1525507, 1526228, 1526862, 1527413, 1527973]",84,EM,L,R,ITMSR,1.1,
4,600,trial,0,77,77,77,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1534592, 1535266, 1535869, 1536512, 1537106, 1537703, 1538289, 1538897, 1539451, 1540034, 1540597, 1541183, 1541774, 1542337, 1542930, 1543503, 1544112, 1544695, 1545278, 1545893, 1546547, 1547207]","[1534696, 1535377, 1535993, 1536615, 1537236, 1537835, 1538415, 1539035, 1539606, 1540155, 1540728, 1541320, 1541914, 1542487, 1543057, 1543681, 1544275, 1544866, 1545428, 1546061, 1546696, 1547332]","[201, 101, 129, 78, 106, 89, 99, 78, 94, 67, 33, 28, 208, 245, 167, 13, 195, 33, 189, 237, 211, 166]","[1534639, 1535329, 1535932, 1536559, 1537166, 1537758, 1538348, 1538967, 1539529, 1540094, 1540668, 1541251, 1541856, 1542405, 1542986, 1543595, 1544198, 1544769, 1545348, 1545968, 1546615, 1547257]","[1533590, 1534189, 1534789, 1535389, 1535989, 1536589, 1537189, 1537789, 1538309, 1538917, 1539471, 1540055, 1540617, 1541203, 1541794, 1542358, 1542950, 1543523, 1544132, 1544715, 1545298, 1545913, 1546567, 1547227]",84,EM,L,R,ITMSR,1.1,
2,600,trial,0,78,78,78,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1564053, 1564699, 1565312, 1565943, 1566546, 1567116, 1567745, 1568311, 1568886, 1569480, 1570075, 1570667, 1571287, 1571856, 1572485, 1573070, 1573700, 1574297, 1574900, 1575510, 1576124, 1576755]","[1564162, 1564795, 1565414, 1566036, 1566671, 1567241, 1567862, 1568456, 1569040, 1569640, 1570235, 1570822, 1571436, 1572007, 1572613, 1573197, 1573848, 1574422, 1575025, 1575664, 1576272, 1576885]","[143, 47, 41, 49, 66, 249, 172, 53, 196, 238, 248, 79, 93, 90, 55, 35, 52, 4, 243, 90, 89, 48]","[1564108, 1564704, 1565364, 1565995, 1566605, 1567174, 1567780, 1568368, 1568958, 1569556, 1570151, 1570748, 1571354, 1571931, 1572541, 1573131, 1573773, 1574352, 1574964, 1575586, 1576194, 1576815]","[1562998, 1563598, 1564198, 1564798, 1565399, 1565998, 1566598, 1567198, 1567765, 1568331, 1568906, 1569500, 1570095, 1570688, 1571307, 1571876, 1572505, 1573090, 1573720, 1574317, 1574920, 1575530, 1576144, 1576775]",84,EM,L,R,ITMSR,1.1,
4,400,trial,0,79,79,79,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1582838, 1583250, 1583657, 1584070, 1584484, 1584870, 1585263, 1585675, 1586109, 1586472, 1586883, 1587272, 1587643, 1588088, 1588496, 1588908, 1589319, 1589740, 1590156, 1590568, 1590982, 1591394]","[1582946, 1583363, 1583776, 1584180, 1584598, 1584988, 1585364, 1585784, 1586206, 1586579, 1586974, 1587350, 1587745, 1588195, 1588610, 1588999, 1589437, 1589855, 1590287, 1590677, 1591086, 1591499]","[156, 196, 236, 234, 64, 213, 75, 112, 78, 90, 83, 85, 195, 193, 160, 209, 196, 240, 45, 166, 244, 228]","[1582873, 1583301, 1583716, 1584124, 1584489, 1584905, 1585297, 1585732, 1586115, 1586522, 1586890, 1587307, 1587699, 1588094, 1588559, 1588914, 1589380, 1589793, 1590219, 1590624, 1591032, 1591443]","[1582127, 1582527, 1582927, 1583327, 1583727, 1584128, 1584527, 1584927, 1585283, 1585695, 1586129, 1586492, 1586904, 1587292, 1587663, 1588108, 1588516, 1588928, 1589339, 1589761, 1590176, 1590588, 1591002, 1591414]",84,EM,L,R,ITMSR,1.1,
3,400,trial,0,80,80,80,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1598283, 1598726, 1599156, 1599588, 1599976, 1600353, 1600735, 1601122, 1601583, 1601973, 1602375, 1602729, 1603170, 1603566, 1603943, 1604357, 1604763, 1605186, 1605584, 1605939]","[1598395, 1598843, 1599288, 1599687, 1600094, 1600444, 1600855, 1601248, 1601657, 1601998, 1602448, 1602826, 1603267, 1603639, 1604051, 1604459, 1604860, 1605286, 1605694, 1606046]","[232, 24, 50, 71, 192, 126, 194, 175, 226, 63, 58, 130, 121, 134, 116, 116, 112, 136, 126, 55]","[1598338, 1598781, 1599218, 1599591, 1600038, 1600356, 1600740, 1601128, 1601613, 1601975, 1602381, 1602731, 1603174, 1603567, 1603944, 1604359, 1604767, 1605190, 1605588, 1605942]","[1596794, 1597194, 1597594, 1597995, 1598394, 1598794, 1599194, 1599594, 1599996, 1600373, 1600755, 1601142, 1601603, 1601993, 1602395, 1602749, 1603190, 1603586, 1603963, 1604377, 1604783, 1605207, 1605604, 1605959]",84,EM,L,R,ITMSR,1.1,
1,400,trial,0,81,81,81,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1612550, 1612944, 1613339, 1613734, 1614125, 1614537, 1614947, 1615318, 1615732, 1616103, 1616534, 1616881, 1617281, 1617678, 1618113, 1618482, 1618898, 1619230, 1619663, 1620064, 1620503]","[1612635, 1613029, 1613443, 1613843, 1614236, 1614656, 1615044, 1615427, 1615828, 1616190, 1616602, 1616958, 1617301, 1617766, 1618206, 1618538, 1618981, 1619250, 1619770, 1620149, 1620574]","[164, 168, 115, 59, 224, 232, 161, 232, 185, 209, 243, 58, 141, 191, 190, 112, 76, 57, 104, 143, 129]","[1612587, 1612947, 1613400, 1613801, 1614183, 1614542, 1614949, 1615320, 1615735, 1616105, 1616538, 1616886, 1617282, 1617683, 1618119, 1618486, 1618903, 1619236, 1619665, 1620066, 1620506]","[1611376, 1611777, 1612176, 1612576, 1612976, 1613376, 1613776, 1614176, 1614557, 1614967, 1615338, 1615752, 1616123, 1616555, 1616901, 1617301, 1617698, 1618134, 1618502, 1618918, 1619250, 1619683, 1620084, 1620524]",84,EM,L,R,ITMSR,1.1,
2,600,trial,0,82,82,82,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1627661, 1628296, 1628901, 1629549, 1630163, 1630690, 1631248, 1631832, 1632466, 1633084, 1633685, 1634379, 1634939, 1636213, 1636759, 1637243, 1637755, 1638247, 1638750, 1639225, 1639788]","[1627796, 1628437, 1629044, 1629704, 1630288, 1630803, 1631397, 1631969, 1632584, 1633223, 1633805, 1634414, 1635031, 1636328, 1636900, 1637449, 1637907, 1638443, 1638906, 1639316, 1639865]","[148, 234, 232, 185, 188, 178, 210, 31, 205, 250, 153, 30, 158, 93, 194, 19, 131, 96, 158, 155, 63]","[1627729, 1628364, 1628971, 1629616, 1630221, 1630746, 1631311, 1631901, 1632519, 1633158, 1633745, 1634399, 1634979, 1636285, 1636827, 1637364, 1637838, 1638371, 1638814, 1639259, 1639805]","[1625925, 1626525, 1627125, 1627725, 1628325, 1628925, 1629526, 1630125, 1630710, 1631268, 1631852, 1632486, 1633104, 1633705, 1634399, 1634959, 1636233, 1636780, 1637263, 1637775, 1638267, 1638770, 1639245, 1639809]",84,EM,L,R,ITMSR,1.1,
5,400,trial,0,83,83,83,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1646173, 1646462, 1646818, 1647215, 1647619, 1648022, 1648404, 1648825, 1649212, 1649556, 1649951, 1650341, 1650724, 1651122, 1651535, 1651959, 1652350, 1652749, 1653152, 1653548, 1653939, 1654370]","[1646255, 1646572, 1646948, 1647331, 1647738, 1648149, 1648541, 1648910, 1649303, 1649678, 1650048, 1650429, 1650818, 1651228, 1651627, 1652061, 1652453, 1652857, 1653252, 1653647, 1654030, 1654441]","[146, 188, 196, 52, 186, 169, 198, 74, 143, 234, 243, 187, 193, 12, 134, 186, 173, 174, 98, 112, 148, 70]","[1646209, 1646529, 1646884, 1647276, 1647685, 1648092, 1648481, 1648828, 1649268, 1649559, 1650007, 1650344, 1650728, 1651179, 1651538, 1651963, 1652406, 1652808, 1653211, 1653553, 1653995, 1654372]","[1645335, 1645735, 1646135, 1646535, 1646936, 1647336, 1647736, 1648136, 1648424, 1648845, 1649232, 1649576, 1649971, 1650361, 1650744, 1651142, 1651555, 1651979, 1652370, 1652769, 1653172, 1653568, 1653959, 1654390]",84,EM,L,R,ITMSR,1.1,
0,400,trial,0,84,84,84,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1660906, 1661260, 1661694, 1662126, 1662550, 1662953, 1663404, 1663826, 1664234, 1664602, 1665037, 1665449, 1665899, 1666327, 1666710, 1667149, 1667552, 1667973, 1668361, 1670082, 1670465]","[1660988, 1661368, 1661803, 1662229, 1662630, 1663038, 1663472, 1663846, 1664279, 1664622, 1665125, 1665524, 1665970, 1666349, 1666731, 1667169, 1667572, 1667993, 1668381, 1670146, 1670486]","[224, 198, 178, 120, 82, 126, 70, 41, 58, 58, 81, 79, 78, 48, 24, 38, 111, 39, 52, 189, 58]","[1660957, 1661325, 1661753, 1662185, 1662556, 1663010, 1663407, 1663831, 1664237, 1664605, 1665040, 1665456, 1665903, 1666332, 1666715, 1667154, 1667557, 1667977, 1668365, 1670115, 1670471]","[1659747, 1660147, 1660547, 1660947, 1661347, 1661747, 1662147, 1662547, 1662973, 1663424, 1663846, 1664254, 1664622, 1665057, 1665469, 1665920, 1666348, 1666731, 1667169, 1667572, 1667993, 1668381, 1670103, 1670486]",84,EM,L,R,ITMSR,1.1,
5,400,trial,0,85,85,85,trial,"['S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1677208, 1677520, 1677922, 1678354, 1678747, 1679156, 1679562, 1679934, 1680340, 1680746, 1681118, 1681545, 1681933, 1682334, 1682712, 1683145, 1683547, 1683900, 1684337, 1684754, 1685647]","[1677273, 1677622, 1677998, 1678374, 1678767, 1679176, 1679655, 1680031, 1680419, 1680843, 1681226, 1681640, 1682042, 1682428, 1682817, 1683165, 1683656, 1684002, 1684357, 1684850, 1685771]","[241, 217, 216, 147, 108, 84, 159, 121, 75, 101, 211, 100, 173, 199, 53, 65, 184, 149, 26, 132, 45]","[1677240, 1677581, 1677978, 1678360, 1678752, 1679162, 1679621, 1679990, 1680396, 1680807, 1681175, 1681602, 1681992, 1682387, 1682776, 1683150, 1683607, 1683905, 1684340, 1684760, 1685707]","[1676002, 1676402, 1676802, 1677202, 1677602, 1678002, 1678402, 1678802, 1679176, 1679582, 1679954, 1680360, 1680766, 1681138, 1681565, 1681953, 1682354, 1682733, 1683165, 1683567, 1683920, 1684357, 1684774, 1685667]",84,EM,L,R,ITMSR,1.1,
4,400,trial,0,86,86,86,trial,"['S', 'S', 'S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1691977, 1692379, 1692763, 1693157, 1693597, 1694039, 1694436, 1694859, 1695256, 1695684, 1696074, 1696488, 1696908, 1697755, 1698156, 1698529, 1698934, 1699345, 1699764, 1700141, 1700550, 1700926]","[1692064, 1692399, 1692847, 1693253, 1693617, 1694139, 1694538, 1694956, 1695354, 1695783, 1696159, 1696580, 1697015, 1697851, 1698235, 1698603, 1699006, 1699422, 1699853, 1700161, 1700570, 1701017]","[189, 54, 227, 150, 60, 128, 222, 202, 170, 180, 121, 118, 119, 35, 178, 191, 118, 151, 195, 74, 50, 119]","[1692029, 1692381, 1692797, 1693208, 1693599, 1694041, 1694493, 1694918, 1695313, 1695718, 1696126, 1696544, 1696964, 1697811, 1698209, 1698562, 1698970, 1699397, 1699829, 1700143, 1700551, 1700975]","[1691291, 1691692, 1692091, 1692491, 1692891, 1693291, 1693691, 1694091, 1694456, 1694879, 1695277, 1695704, 1696094, 1696508, 1696928, 1697775, 1698177, 1698549, 1698954, 1699365, 1699784, 1700161, 1700570, 1700946]",84,EM,L,R,ITMSR,1.1,
1,600,trial,0,87,87,87,trial,"['S', 'S', 'S', 'S', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C', 'C']","[1708341, 1708923, 1709550, 1710147, 1711904, 1712495, 1713051, 1713604, 1714158, 1714694, 1715244, 1715751, 1716294, 1716882, 1717421, 1718004, 1719217, 1719769, 1720288, 1720828]","[1708459, 1709037, 1709699, 1710316, 1712009, 1712655, 1713240, 1713777, 1714420, 1714997, 1715564, 1716115, 1716644, 1717196, 1717784, 1718249, 1719396, 1719914, 1720434, 1721030]","[137, 37, 66, 180, 209, 80, 172, 247, 91, 98, 139, 121, 66, 0, 43, 11, 35, 33, 15, 20]","[1708400, 1708983, 1709627, 1710222, 1711962, 1712564, 1713130, 1713655, 1714333, 1714864, 1715440, 1715903, 1716413, 1716887, 1717504, 1718091, 1719280, 1719806, 1720328, 1720888]","[1706554, 1707153, 1707753, 1708353, 1708953, 1709553, 1710153, 1710753, 1711924, 1712515, 1713071, 1713624, 1714178, 1714714, 1715264, 1715771, 1716314, 1716902, 1717441, 1718024, 1719237, 1719789, 1720308, 1720848]",84,EM,L,R,ITMSR,1.1,
